DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
201917640;12/02/2020 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;12/02/2020 12:00:00 AM;1140;19;1913;37;F;STREET                                      ;400;IC;2;624;0416 0448 0409 1822;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;14900    POLK                         ST
201914494;09/14/2020 12:00:00 AM;Mission    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;09/14/2020 12:00:00 AM;700;19;1907;68;M;DAM/RESERVOIR                               ;114;IC;1;230;1822 0421 0416 1202 1218;B;155;AIR PISTOL/REVOLVER/RIFLE/BB GUN;Invest Cont;GLADSTONE
201904416;01/08/2020 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;01/08/2020 12:00:00 AM;2100;19;1991;27;M;RESTAURANT/FAST FOOD                        ;400;IC;2;624;2004 0416;H;210;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;8200 N  SEPULVEDA                    BL
201913374;08/17/2020 12:00:00 AM;Mission    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/16/2020 12:00:00 AM;1100;19;1984;24;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329 1300;H;122;;Invest Cont;8600    CEDROS                       AV
201904941;01/22/2020 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/22/2020 12:00:00 AM;1535;19;1988;23;M;STREET                                      ;400;AA;2;626;2000 1813 1814 0416 0401;W;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;WENTWORTH
201917175;11/21/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;11/20/2020 12:00:00 AM;2200;19;1913;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;12900    SAN FERNANDO                 RD
201907628;03/14/2020 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;03/14/2020 12:00:00 AM;1530;19;1974;66;M;PARKING LOT                                 ;               ;IC;1;420;0344;H;108;;Invest Cont;14500    NORDHOFF                     ST
201908081;03/26/2020 12:00:00 AM;Mission    ;VIOLATION OF RESTRAINING ORDER                          ;03/25/2020 12:00:00 AM;1200;19;1966;25;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AA;2;901;;H;502;;Adult Arrest;9100    WAKEFIELD                    AV
201913906;08/29/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;08/28/2020 12:00:00 AM;1600;19;1907;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;13200 W  LEACH                        ST
201905114;01/23/2020 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;01/01/2020 12:00:00 AM;1200;19;1956;45;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0923 0930 1822;H;501;;Invest Cont;14900    SEPTO                        ST
201913385;08/17/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;08/16/2020 12:00:00 AM;1900;19;1904;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;14000    LAKESIDE                     ST
201915294;10/02/2020 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;10/02/2020 12:00:00 AM;1125;19;1951;68;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0928;W;501;;Invest Cont;10400    MARKLEIN                     AV
201910700;06/09/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;06/09/2020 12:00:00 AM;1045;19;1981;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;8600 N  SEPULVEDA                    BL
201904146;01/04/2020 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;01/03/2020 12:00:00 AM;2230;19;1999;56;M;STREET                                      ;               ;IC;1;331;0385;W;101;;Invest Cont;7900    WOODMAN                      AV
201904377;01/09/2020 12:00:00 AM;Mission    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;01/09/2020 12:00:00 AM;110;19;1921;31;X;GAS STATION                                 ;               ;IC;1;442;0325;X;301;;Invest Cont;15900    ROXFORD                      ST
201910533;06/03/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;06/03/2020 12:00:00 AM;1610;19;1919;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;12900    FOOTHILL                     BL
201915401;10/07/2020 12:00:00 AM;Mission    ;ROBBERY                                                 ;10/07/2020 12:00:00 AM;2140;19;1919;20;M;SEX ORIENTED/BOOK STORE/STRIP CLUB/GENTLEMAN;511;IC;1;210;0325 0443 0945 1822;H;706;VERBAL THREAT;Invest Cont;12900    FOOTHILL                     BL
201916048;10/23/2020 12:00:00 AM;Mission    ;OTHER MISCELLANEOUS CRIME                               ;10/23/2020 12:00:00 AM;930;19;1971;33;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO;2;946;0603;B;502;;Adult Other;9000    LANGDON                      AV
211908324;05/04/2021 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;05/01/2020 12:00:00 AM;745;19;1904;24;F;PARKING LOT                                 ;400;AO;2;626;0913 2000 1813 0401 2038;H;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;14400    FOOTHILL                     BL
201909752;05/13/2020 12:00:00 AM;Mission    ;BURGLARY                                                ;05/09/2020 12:00:00 AM;2119;19;1961;41;M;STORAGE SHED                                ;               ;AA;1;310;1607 0344 1402 1420;H;120;;Adult Arrest;9200 N  SEPULVEDA                    BL
201906663;02/20/2020 12:00:00 AM;Mission    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;02/20/2020 12:00:00 AM;845;19;1987;67;F;MARKET                                      ;               ;IC;1;440;1202 0344 2032;O;402;;Invest Cont;WOODMAN
201918286;12/21/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;12/21/2020 12:00:00 AM;1450;19;1966;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;9200    WOODMAN                      AV
201913350;08/15/2020 12:00:00 AM;Mission    ;CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER);08/09/2020 12:00:00 AM;1600;19;1984;7;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;JA;2;812;1258 0554 2024 0510 0522 0913 0512 0528 0506;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Juv Arrest;8800    WILLIS                       AV
201916638;11/06/2020 12:00:00 AM;Mission    ;VIOLATION OF RESTRAINING ORDER                          ;11/06/2020 12:00:00 AM;915;19;1964;44;F;VEHICLE, PASSENGER/TRUCK                    ;               ;AA;2;901;2038 1814;H;122;;Adult Arrest;9200    CEDROS                       AV
211907205;04/01/2021 12:00:00 AM;Mission    ;RAPE, ATTEMPTED                                         ;02/22/2020 12:00:00 AM;1;19;1915;17;F;VEHICLE, PASSENGER/TRUCK                    ;400;AO;1;122;0512 0527 1259 0913 1817 0532 0501;H;122;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;DE GARMO                     AV
201909585;05/08/2020 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;05/08/2020 12:00:00 AM;2110;19;1916;28;M;PARKING LOT                                 ;400;AO;2;626;2000 0416 1218 1814;H;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;14000    HUBBARD                      ST
201910494;06/01/2020 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;04/20/2020 12:00:00 AM;1620;19;1958;36;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0928 1822;H;501;;Invest Cont;14500    PINNEY                       ST
201916181;10/27/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;10/27/2020 12:00:00 AM;345;19;1974;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;WILLIS                       AV
201917245;11/22/2020 12:00:00 AM;Mission    ;ATTEMPTED ROBBERY                                       ;11/22/2020 12:00:00 AM;1400;19;1985;39;F;STREET                                      ;400;IC;1;220;0417 0390 1822;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;CHASE                        ST
201918330;12/10/2020 12:00:00 AM;Mission    ;CONTRIBUTING                                            ;12/03/2020 12:00:00 AM;600;19;1971;14;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO;2;954;1259 0558 0334;H;502;;Adult Other;15500    RAYEN                        ST
201909132;04/25/2020 12:00:00 AM;Mission    ;BURGLARY                                                ;04/25/2020 12:00:00 AM;300;19;1944;30;M;PUBLIC STORAGE                              ;               ;IC;1;310;0344 1602 0397;H;221;;Invest Cont;11100    LAUREL CANYON                BL
201911419;06/25/2020 12:00:00 AM;Mission    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;06/23/2020 12:00:00 AM;1219;19;1966;23;M;PORCH, RESIDENTIAL                          ;               ;IC;1;440;0394;H;119;;Invest Cont;9300    WOODMAN                      AV
201905743;02/06/2020 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;02/06/2020 12:00:00 AM;1315;19;1961;46;F;SINGLE FAMILY DWELLING                      ;400;AO;2;624;0603 0444 0416;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;9200    LANGDON                      AV
201915405;10/07/2020 12:00:00 AM;Mission    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;10/07/2020 12:00:00 AM;1740;19;1977;37;M;SIDEWALK                                    ;511;IC;2;930;0421;H;102;VERBAL THREAT;Invest Cont;BEACHY                       AV
201916584;11/05/2020 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;11/04/2020 12:00:00 AM;2000;19;1988;31;M;PARKING LOT                                 ;               ;IC;1;331;1606 0344;H;108;;Invest Cont;13500    ROSCOE                       BL
201907670;03/16/2020 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;03/15/2020 12:00:00 AM;45;19;1941;42;F;DRIVEWAY                                    ;               ;IC;1;331;0344;H;104;;Invest Cont;10900    ORION                        AV
201916739;11/10/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;11/09/2020 12:00:00 AM;2100;19;1958;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;14200    VAN NUYS                     BL
201915835;10/18/2020 12:00:00 AM;Mission    ;BUNCO, GRAND THEFT                                      ;09/13/2020 12:00:00 AM;1500;19;1917;99;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;662;0701;H;501;;Invest Cont;14100    PADDOCK                      ST
201913957;08/31/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;08/31/2020 12:00:00 AM;800;19;1921;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;EL DORADO
201909034;04/22/2020 12:00:00 AM;Mission    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;04/22/2020 12:00:00 AM;1000;19;1901;52;M;PARKING LOT                                 ;               ;IC;1;341;0344;W;108;;Invest Cont;BALBOA
201908056;03/20/2020 12:00:00 AM;Mission    ;BURGLARY                                                ;03/20/2020 12:00:00 AM;1649;19;1985;28;F;BEAUTY SUPPLY STORE                         ;               ;AO;1;310;0344;H;409;;Adult Other;8400    VAN NUYS                     BL
201910029;05/20/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;05/20/2020 12:00:00 AM;1200;19;1987;0; ;GAS STATION                                 ;               ;IC;1;510;;;301;;Invest Cont;13600    ROSCOE                       BL
201900971;12/16/2020 12:00:00 AM;Mission    ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;12/16/2020 12:00:00 AM;1820;19;1991;32;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);205;AO;1;236;2000 1813 0411 1402 0913 0421;H;502;KITCHEN KNIFE;Adult Other;8100 N  SEPULVEDA                    BL
201915778;10/17/2020 12:00:00 AM;Mission    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;10/16/2020 12:00:00 AM;2300;19;1943;83;F;SINGLE FAMILY DWELLING                      ;               ;AO;2;745;0329;W;501;;Adult Other;00    PORTOLA                      RD
201910286;05/27/2020 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;05/26/2020 12:00:00 AM;1730;19;1943;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;11000    COLUMBUS                     AV
201909009;04/23/2020 12:00:00 AM;Mission    ;VIOLATION OF RESTRAINING ORDER                          ;04/21/2020 12:00:00 AM;1030;19;1959;62;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;901;;H;501;;Invest Cont;10000    ARLETA                       AV
201913954;08/30/2020 12:00:00 AM;Mission    ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;08/30/2020 12:00:00 AM;255;19;1935;34;F;PARK/PLAYGROUND                             ;400;AO;1;236;2000 0416 0444 1218 2004 1813 0913 0429 0401 2033;H;109;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;15100    SAN FERNANDO MISSION         BL
201904093;01/02/2020 12:00:00 AM;Mission    ;RAPE, FORCIBLE                                          ;01/02/2020 12:00:00 AM;2025;19;1901;36;F;SINGLE FAMILY DWELLING                      ;400;AO;1;121;1817 2002 1206 0401 0408 0533 0419 0444 0526 0913;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;15400    GLENOAKS                     BL
201911591;06/30/2020 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;06/30/2020 12:00:00 AM;1150;19;1974;77;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;624;0444;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;9000    TOBIAS                       AV
201912127;07/14/2020 12:00:00 AM;Mission    ;SEX OFFENDER REGISTRANT OUT OF COMPLIANCE               ;06/04/2020 12:00:00 AM;1000;19;1993;0;X;STREET                                      ;               ;AA;2;845;1501;X;101;;Adult Arrest;ROSCOE                       BL
201912537;07/26/2020 12:00:00 AM;Mission    ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;07/26/2020 12:00:00 AM;1100;19;1985;27;F;SINGLE FAMILY DWELLING                      ;400;AA;1;236;2000 0408 0913 1814 0416;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;14200    COMMUNITY                    ST
201906494;02/21/2020 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;02/19/2020 12:00:00 AM;1850;19;1994;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;14600    ROSCOE                       BL
201900586;02/05/2020 12:00:00 AM;Mission    ;TRESPASSING                                             ;02/05/2020 12:00:00 AM;20;19;1983;27;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO;2;888;;H;502;;Adult Other;8500    COLUMBUS                     AV
201914244;09/07/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;09/05/2020 12:00:00 AM;1630;19;1998;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;14100    ROSCOE                       BL
201907305;03/07/2020 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;02/28/2020 12:00:00 AM;1200;19;1962;61;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822 0928;A;501;;Invest Cont;9400    LEMONA                       AV
201904881;01/21/2020 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;01/20/2020 12:00:00 AM;2330;19;1958;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;14200    VAN NUYS                     BL
201916416;10/31/2020 12:00:00 AM;Mission    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;10/31/2020 12:00:00 AM;1540;19;1985;26;F;VEHICLE, PASSENGER/TRUCK                    ;               ;AO;2;740;0329;H;122;;Adult Other;8400    VAN NUYS                     BL
201904136;01/02/2020 12:00:00 AM;Mission    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;01/02/2020 12:00:00 AM;300;19;1962;56;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329;W;122;;Invest Cont;9600    SEPULVEDA                    BL
201910983;06/15/2020 12:00:00 AM;Mission    ;BURGLARY FROM VEHICLE                                   ;06/11/2020 12:00:00 AM;500;19;1924;31;M;STREET                                      ;               ;IC;1;330;0344;H;101;;Invest Cont;12100    HAVANA                       AV
201911934;07/09/2020 12:00:00 AM;Mission    ;BURGLARY                                                ;07/08/2020 12:00:00 AM;2130;19;1916;39;M;HIGH SCHOOL                                 ;               ;IC;1;310;1607 0344;H;721;;Invest Cont;13000    BORDEN                       AV
201909906;05/16/2020 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;05/16/2020 12:00:00 AM;2330;19;1988;36;M;SINGLE FAMILY DWELLING                      ;400;AA;2;626;2000 0416 1813 0913 0448 0444 0446;W;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;13400    BURTON                       ST
201913252;08/13/2020 12:00:00 AM;Mission    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;08/13/2020 12:00:00 AM;1240;19;1998;0;X;DIY CENTER (LOWE'S,HOME DEPOT,OSH,CONTRACTOR;               ;IC;1;442;0325;X;243;;Invest Cont;7800    VAN NUYS                     BL
201911577;06/30/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;06/29/2020 12:00:00 AM;2000;19;1902;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;14400    FOOTHILL                     BL
201912876;08/04/2020 12:00:00 AM;Mission    ;ROBBERY                                                 ;08/02/2020 12:00:00 AM;1545;19;1998;0;M;CLOTHING STORE                              ;400;AA;1;210;0325 0945 0444 1817 0913 0906 1816;O;405;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;7800    VAN NUYS                     BL
201914080;09/02/2020 12:00:00 AM;Mission    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;09/02/2020 12:00:00 AM;1130;19;1918;0;M;SIDEWALK                                    ;500;AA;1;230;0913 1238 0416 2004;X;102;UNKNOWN WEAPON/OTHER WEAPON;Adult Arrest;FOOTHILL                     BL
211905668;02/17/2021 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;12/13/2020 12:00:00 AM;2000;19;1999;50;F;PARKING LOT                                 ;400;AO;2;626;0400 0416 0446 0444 2000 1814;H;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;7600    VENTURA CANYON               AV
