DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
200411785;08/16/2020 12:00:00 AM;Hollenbeck ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;08/16/2020 12:00:00 AM;455;4;423;35;F;STREET                                      ;102;IC;1;230;0334 0302 0913 0906;H;101;HAND GUN;Invest Cont;MISSION                      RD
200404183;01/05/2020 12:00:00 AM;Hollenbeck ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;01/05/2020 12:00:00 AM;2010;4;456;63;F;SINGLE FAMILY DWELLING                      ;               ;AO;2;745;0329;H;501;;Adult Other;700 N  EVERGREEN                    AV
200405489;02/07/2020 12:00:00 AM;Hollenbeck ;OTHER MISCELLANEOUS CRIME                               ;02/06/2020 12:00:00 AM;2115;4;464;12;F;SINGLE FAMILY DWELLING                      ;500;AO;2;946;0432 0913 1258;H;501;UNKNOWN WEAPON/OTHER WEAPON;Adult Other;200 N  SOTO                         ST
200414980;11/17/2020 12:00:00 AM;Hollenbeck ;BURGLARY FROM VEHICLE                                   ;11/02/2020 12:00:00 AM;1600;4;406;41;M;CONDOMINIUM/TOWNHOUSE                       ;               ;IC;1;330;1302 0344;H;507;;Invest Cont;VIA MARISOL
200412273;08/29/2020 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;08/29/2020 12:00:00 AM;540;4;413;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;100 E  AVENUE 33
200413246;09/28/2020 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;09/28/2020 12:00:00 AM;30;4;409;31;M;STREET                                      ;               ;IC;1;331;0344;F;101;;Invest Cont;4300    ALPHA                        ST
200411060;07/22/2020 12:00:00 AM;Hollenbeck ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;07/22/2020 12:00:00 AM;2210;4;497;0;X;PROJECT/TENEMENT/PUBLIC HOUSING             ;               ;IC;2;740;0329 1300;X;511;;Invest Cont;OLYMPIC
200415554;12/03/2020 12:00:00 AM;Hollenbeck ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;11/30/2020 12:00:00 AM;400;4;404;0;M;GAS STATION                                 ;               ;IC;2;745;0329;X;301;;Invest Cont;400 S  AVENUE 60
200406662;03/08/2020 12:00:00 AM;Hollenbeck ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;03/06/2020 12:00:00 AM;1800;4;457;33;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;440;0344;H;501;;Invest Cont;400 N  FOREST                       AV
200406717;03/10/2020 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;03/09/2020 12:00:00 AM;2200;4;408;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;3800    LOCKE                        AV
200407998;04/19/2020 12:00:00 AM;Hollenbeck ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;04/19/2020 12:00:00 AM;125;4;491;0;X;SPECIALTY SCHOOL/OTHER                      ;               ;IC;2;740;0329;X;729;;Invest Cont;1200 S  SOTO                         ST
200406875;03/13/2020 12:00:00 AM;Hollenbeck ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;03/13/2020 12:00:00 AM;1330;4;429;46;F;SINGLE FAMILY DWELLING                      ;400;AA;1;236;2000 1813 0444 0408 0416 0913;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;3100    SHEFFIELD                    AV
200411135;07/25/2020 12:00:00 AM;Hollenbeck ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;07/25/2020 12:00:00 AM;1;4;406;56;M;SINGLE FAMILY DWELLING                      ;500;IC;2;745;0329 0361;H;501;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;600    REDFIELD                     AV
200415153;11/23/2020 12:00:00 AM;Hollenbeck ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;11/23/2020 12:00:00 AM;100;4;426;19;M;STREET                                      ;500;IC;1;230;0906 0400;H;101;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;CHADWICK
200400627;02/21/2020 12:00:00 AM;Hollenbeck ;DOCUMENT FORGERY / STOLEN FELONY                        ;01/17/2020 12:00:00 AM;1730;4;497;0;M;CHECK CASHING*                              ;               ;IC;2;649;0601 1402 0344 0924;W;229;;Invest Cont;3300 E  OLYMPIC                      BL
200411816;08/17/2020 12:00:00 AM;Hollenbeck ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;07/30/2020 12:00:00 AM;325;4;404;0;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;740;0329;W;502;;Invest Cont;6100    MONTEREY                     RD
200406332;02/29/2020 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;02/27/2020 12:00:00 AM;2100;4;411;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;BROADWAY
200410246;06/27/2020 12:00:00 AM;Hollenbeck ;ROBBERY                                                 ;06/27/2020 12:00:00 AM;915;4;421;52;F;UNDERPASS/BRIDGE*                           ;207;IC;1;210;0334 0344 0355 2004 1822;H;152;OTHER KNIFE;Invest Cont;SPRING                       ST
200414957;11/17/2020 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;11/10/2020 12:00:00 AM;1500;4;453;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;ECHANDIA                     ST
200414493;10/31/2020 12:00:00 AM;Hollenbeck ;VIOLATION OF COURT ORDER                                ;10/31/2020 12:00:00 AM;2047;4;402;45;F;STREET                                      ;               ;IC;2;900;2038;H;101;;Invest Cont;LATONA                       RD
200406514;03/04/2020 12:00:00 AM;Hollenbeck ;BATTERY - SIMPLE ASSAULT                                ;03/04/2020 12:00:00 AM;2245;4;449;28;F;SINGLE FAMILY DWELLING                      ;400;AO;2;624;0400 2002;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;2900    MARENGO                      ST
200404677;01/18/2020 12:00:00 AM;Hollenbeck ;VIOLATION OF RESTRAINING ORDER                          ;01/18/2020 12:00:00 AM;1215;4;412;35;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AA;2;901;0913 2038 0554;H;502;;Adult Arrest;2300    HUMBOLDT                     ST
200408689;05/10/2020 12:00:00 AM;Hollenbeck ;BURGLARY                                                ;04/09/2020 12:00:00 AM;1900;4;427;51;F;OTHER RESIDENCE                             ;               ;IC;1;310;1606 0344;O;504;;Invest Cont;4400    BOWMAN                       BL
200408111;04/23/2020 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;04/23/2020 12:00:00 AM;300;4;417;40;M;PARKING LOT                                 ;               ;IC;1;420;0344;H;108;;Invest Cont;3200    PYRITES                      ST
200411934;08/19/2020 12:00:00 AM;Hollenbeck ;CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT                 ;08/19/2020 12:00:00 AM;1940;4;491;0;M;OTHER BUSINESS                              ;400;IC;2;627;1257 0416 0400;H;203;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1300 S  SOTO                         ST
200408198;04/25/2020 12:00:00 AM;Hollenbeck ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;04/25/2020 12:00:00 AM;2150;4;445;54;M;PARKING LOT                                 ;               ;AO;2;745;0329;H;108;;Adult Other;2000    MARENGO                      ST
200408874;05/13/2020 12:00:00 AM;Hollenbeck ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;05/13/2020 12:00:00 AM;630;4;464;29;M;MOTEL                                       ;400;IC;2;626;2000 1814 0913 0448 0429 0401;B;505;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;200 N  SOTO                         ST
200415884;12/05/2020 12:00:00 AM;Hollenbeck ;CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER);12/05/2020 12:00:00 AM;1900;4;449;14;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;812;1259 0503 0522 0913;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;1000    SENTINEL                     AV
200406105;02/24/2020 12:00:00 AM;Hollenbeck ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;02/11/2020 12:00:00 AM;230;4;479;27;M;STREET                                      ;400;AO;1;230;0913 0400 0416 0417 0429;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;3500    PERCY                        ST
200410780;07/15/2020 12:00:00 AM;Hollenbeck ;ROBBERY                                                 ;07/14/2020 12:00:00 AM;2245;4;479;32;M;STREET                                      ;102;IC;1;210;1822 0334 0916 0302 0337 0344;H;101;HAND GUN;Invest Cont;3500    ATLANTIC                     ST
200412210;08/27/2020 12:00:00 AM;Hollenbeck ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;08/27/2020 12:00:00 AM;1330;4;448;44;F;OTHER RESIDENCE                             ;400;IC;2;626;2000 1814 0913 1243 0400 0444 0429;H;504;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1200 N  SOTO                         ST
200413970;10/18/2020 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;10/18/2020 12:00:00 AM;2000;4;459;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;400 N  FRESNO                       ST
200404663;01/18/2020 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;01/18/2020 12:00:00 AM;1;4;473;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;700 S  SOTO                         ST
200405027;01/22/2020 12:00:00 AM;Hollenbeck ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;01/21/2020 12:00:00 AM;1000;4;412;82;M;OTHER RESIDENCE                             ;               ;IC;1;341;0344 0701 1822 1202;H;504;;Invest Cont;3000    PASADENA                     AV
200408949;05/18/2020 12:00:00 AM;Hollenbeck ;THEFT OF IDENTITY                                       ;05/17/2020 12:00:00 AM;1800;4;409;66;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;;C;502;;Invest Cont;4300    LOWELL                       AV
200411380;08/01/2020 12:00:00 AM;Hollenbeck ;VIOLATION OF COURT ORDER                                ;08/01/2020 12:00:00 AM;545;4;415;34;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO;2;900;2038 0913 1814 0329;H;502;;Adult Other;2500    HANCOCK                      ST
200413050;09/22/2020 12:00:00 AM;Hollenbeck ;BATTERY - SIMPLE ASSAULT                                ;09/22/2020 12:00:00 AM;900;4;478;45;F;OTHER RESIDENCE                             ;400;IC;2;624;0913 0416;W;504;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;3400    PERCY                        ST
200414348;10/27/2020 12:00:00 AM;Hollenbeck ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;10/27/2020 12:00:00 AM;1030;4;437;45;M;YARD (RESIDENTIAL/BUSINESS)                 ;400;IC;1;341;0344;H;121;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1900    CYRIL                        AV
200404211;01/06/2020 12:00:00 AM;Hollenbeck ;BURGLARY FROM VEHICLE                                   ;01/05/2020 12:00:00 AM;2130;4;439;63;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;330;0344 1302 0329;H;502;;Invest Cont;2300    LILLYVALE                    AV
200409340;05/29/2020 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;05/27/2020 12:00:00 AM;1230;4;439;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;2000    BARNETT                      RD
200406042;02/22/2020 12:00:00 AM;Hollenbeck ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;02/22/2020 12:00:00 AM;245;4;412;45;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;745;0329;H;502;;Invest Cont;3200    PASADENA                     AV
200404380;01/11/2020 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;01/09/2020 12:00:00 AM;1600;4;489;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;ROSALIND                     PL
200413335;10/01/2020 12:00:00 AM;Hollenbeck ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;09/30/2020 12:00:00 AM;2130;4;442;0;X;RESTAURANT/FAST FOOD                        ;               ;IC;2;740;0329;X;210;;Invest Cont;1800    MARENGO                      ST
200404890;01/23/2020 12:00:00 AM;Hollenbeck ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/23/2020 12:00:00 AM;1200;4;409;18;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;626;2000 1814 0913 0444 0448 0429;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;5100    HUNTINGTON                   DR
200409682;06/10/2020 12:00:00 AM;Hollenbeck ;ROBBERY                                                 ;06/10/2020 12:00:00 AM;1900;4;412;24;F;SINGLE FAMILY DWELLING                      ;400;AA;1;210;0913 1814 0448 2000;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;200 N  AVENUE 25
200415988;12/16/2020 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;12/16/2020 12:00:00 AM;325;4;491;0; ;CONSTRUCTION SITE                           ;               ;IC;1;510;;;118;;Invest Cont;WASHINGTON                   BL
200404614;01/16/2020 12:00:00 AM;Hollenbeck ;BATTERY - SIMPLE ASSAULT                                ;01/14/2020 12:00:00 AM;1345;4;443;56;M;DETENTION/JAIL FACILITY                     ;400;JO;2;624;0400 0416 0913 1210 1815;W;753;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Juv Other;1600    EASTLAKE                     AV
200411814;08/17/2020 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;08/16/2020 12:00:00 AM;1100;4;457;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;2500    FOLSOM                       ST
200414485;10/30/2020 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;10/29/2020 12:00:00 AM;1200;4;459;26;M;STREET                                      ;               ;IC;1;420;0344;H;101;;Invest Cont;BLANCHARD                    ST
200405322;02/03/2020 12:00:00 AM;Hollenbeck ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;02/03/2020 12:00:00 AM;1830;4;439;46;M;SINGLE FAMILY DWELLING                      ;400;IC;2;626;2000 0913 0444 1241 1821;W;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;2300    BULLARD                      AV
200408279;04/28/2020 12:00:00 AM;Hollenbeck ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;04/27/2020 12:00:00 AM;2020;4;455;24;M;SINGLE FAMILY DWELLING                      ;400;AO;2;626;0913 2000 1814 0400 0416;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;2300    SHERIDAN                     ST
200404944;01/24/2020 12:00:00 AM;Hollenbeck ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/24/2020 12:00:00 AM;220;4;453;37;F;STREET                                      ;400;AO;2;626;2000 0913 1814 0416;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;1800    BRIDGE                       ST
200410792;07/15/2020 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;07/14/2020 12:00:00 AM;2355;4;449;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1200    STONE                        ST
200400937;07/24/2020 12:00:00 AM;Hollenbeck ;BURGLARY                                                ;07/24/2020 12:00:00 AM;145;4;478;53;M;OTHER RESIDENCE                             ;               ;IC;1;310;0329 1402 1601;H;504;;Invest Cont;1000 S  DACOTAH                      ST
200413292;09/29/2020 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;09/29/2020 12:00:00 AM;630;4;412;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;AVENUE 26
200414711;11/08/2020 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;11/08/2020 12:00:00 AM;130;4;467;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;400    EUCLID                       AV
200411232;07/27/2020 12:00:00 AM;Hollenbeck ;BATTERY - SIMPLE ASSAULT                                ;07/27/2020 12:00:00 AM;550;4;479;0;F;PARKING LOT                                 ;400;IC;2;624;0416 0444 0913;X;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1000 S  INDIANA                      ST
200409087;05/21/2020 12:00:00 AM;Hollenbeck ;VEHICLE - ATTEMPT STOLEN                                ;05/21/2020 12:00:00 AM;1145;4;411;53;M;STREET                                      ;               ;IC;1;520;0329 1302 0344;H;101;;Invest Cont;AVENUE 19
200416216;12/23/2020 12:00:00 AM;Hollenbeck ;BURGLARY FROM VEHICLE                                   ;12/22/2020 12:00:00 AM;1800;4;412;40;F;STREET                                      ;               ;IC;1;330;1302 1307;B;101;;Invest Cont;100 N  AVENUE 23
200414414;10/29/2020 12:00:00 AM;Hollenbeck ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;10/20/2020 12:00:00 AM;1246;4;423;46;F;PORCH, RESIDENTIAL                          ;               ;IC;1;440;0344;H;119;;Invest Cont;1900    WORKMAN                      ST
200411078;07/23/2020 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;07/23/2020 12:00:00 AM;445;4;478;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;900 S  CONCORD                      ST
200413407;10/02/2020 12:00:00 AM;Hollenbeck ;BURGLARY FROM VEHICLE                                   ;10/02/2020 12:00:00 AM;1915;4;466;39;M;STREET                                      ;               ;IC;1;330;1300 1302 2004 1307;H;101;;Invest Cont;MOTT
