DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status
222015427;09/26/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;09/26/2022 12:00:00 AM;1225;20;2039;71;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;JA
222017778;11/29/2022 12:00:00 AM;Olympic    ;BRANDISH WEAPON                                         ;11/29/2022 12:00:00 AM;1815;20;2038;36;M;DRUG STORE                                  ;102;IC
222014396;08/15/2022 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/15/2022 12:00:00 AM;1845;20;2042;29;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC
222013383;07/05/2022 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;07/03/2022 12:00:00 AM;500;20;2004;77;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
222004357;01/10/2022 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;01/10/2022 12:00:00 AM;1200;20;2069;0; ;STREET                                      ;               ;IC
222015279;09/25/2022 12:00:00 AM;Olympic    ;BRANDISH WEAPON                                         ;09/25/2022 12:00:00 AM;1000;20;2029;41;M;MTA - PURPLE LINE - WILSHIRE/VERMONT        ;200;IC
222014798;09/07/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;09/05/2022 12:00:00 AM;2200;20;2045;36;M;STREET                                      ;400;IC
222015670;10/09/2022 12:00:00 AM;Olympic    ;DISCHARGE FIREARMS/SHOTS FIRED                          ;10/09/2022 12:00:00 AM;2200;20;2023;0;X;STREET                                      ;102;IC
222008707;04/20/2022 12:00:00 AM;Olympic    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;04/09/2022 12:00:00 AM;2300;20;2034;34;F;BAR/COCKTAIL/NIGHTCLUB                      ;               ;IC
222019073;10/14/2022 12:00:00 AM;Olympic    ;PICKPOCKET                                              ;10/13/2022 12:00:00 AM;2035;20;2033;31;F;THEATRE/MOVIE                               ;               ;IC
222016032;10/19/2022 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;10/18/2022 12:00:00 AM;1830;20;2055;0; ;STREET                                      ;               ;IC
222000640;04/02/2022 12:00:00 AM;Olympic    ;BRANDISH WEAPON                                         ;04/02/2022 12:00:00 AM;740;20;2055;42;M;STREET                                      ;311;AA
222011765;06/28/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;06/28/2022 12:00:00 AM;2200;20;2063;35;M;SIDEWALK                                    ;400;IC
222005544;02/05/2022 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;02/03/2022 12:00:00 AM;1254;20;2049;51;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC
222014313;08/26/2022 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;08/25/2022 12:00:00 AM;1220;20;2029;39;M;STREET                                      ;307;IC
222004489;01/14/2022 12:00:00 AM;Olympic    ;BURGLARY                                                ;01/14/2022 12:00:00 AM;1200;20;2014;33;M;SINGLE FAMILY DWELLING                      ;               ;IC
222004657;01/19/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;01/16/2022 12:00:00 AM;100;20;2024;32;M;SIDEWALK                                    ;400;AO
222006347;02/23/2022 12:00:00 AM;Olympic    ;CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER);02/23/2022 12:00:00 AM;1200;20;2004;11;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO
222004973;01/24/2022 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;01/24/2022 12:00:00 AM;2030;20;2027;40;M;STREET                                      ;302;IC
222018468;11/20/2022 12:00:00 AM;Olympic    ;PICKPOCKET                                              ;11/19/2022 12:00:00 AM;1100;20;2022;31;M;BAR/SPORTS BAR (OPEN DAY & NIGHT)           ;               ;IC
222007166;03/16/2022 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;03/06/2022 12:00:00 AM;2000;20;2001;28;F;STREET                                      ;               ;IC
222011512;06/20/2022 12:00:00 AM;Olympic    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;06/20/2022 12:00:00 AM;1900;20;2023;25;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC
222004412;01/12/2022 12:00:00 AM;Olympic    ;BRANDISH WEAPON                                         ;01/11/2022 12:00:00 AM;1530;20;2076;45;M;SIDEWALK                                    ;205;IC
222014862;09/10/2022 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;09/10/2022 12:00:00 AM;500;20;2062;71;M;SINGLE FAMILY DWELLING                      ;               ;IC
222005114;01/28/2022 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;01/18/2022 12:00:00 AM;2220;20;2023;47;F;PARKING UNDERGROUND/BUILDING                ;               ;IC
222009610;05/02/2022 12:00:00 AM;Olympic    ;ARSON                                                   ;05/02/2022 12:00:00 AM;1930;20;2029;0;X;JUNIOR HIGH SCHOOL                          ;               ;IC
222010057;05/17/2022 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;05/17/2022 12:00:00 AM;430;20;2023;39;M;STREET                                      ;               ;IC
222007299;03/02/2022 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;03/01/2022 12:00:00 AM;935;20;2026;51;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
222011261;06/17/2022 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;06/17/2022 12:00:00 AM;830;20;2073;33;F;SINGLE FAMILY DWELLING                      ;400;AA
222009287;04/16/2022 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;04/16/2022 12:00:00 AM;1500;20;2022;44;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
222014332;08/22/2022 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;08/22/2022 12:00:00 AM;1230;20;2056;78;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
222007474;03/09/2022 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;03/08/2022 12:00:00 AM;2130;20;2027;37;M;PARKING LOT                                 ;               ;IC
222012767;07/29/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;07/20/2022 12:00:00 AM;2030;20;2029;78;M;MTA - RED LINE - WILSHIRE/VERMONT           ;400;IC
222008955;04/21/2022 12:00:00 AM;Olympic    ;TRESPASSING                                             ;04/18/2022 12:00:00 AM;530;20;2055;0;X;MOSQUE*                                     ;               ;IC
222014558;08/31/2022 12:00:00 AM;Olympic    ;RAPE, FORCIBLE                                          ;08/31/2022 12:00:00 AM;130;20;2029;46;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC
222015852;10/14/2022 12:00:00 AM;Olympic    ;VEHICLE - ATTEMPT STOLEN                                ;10/04/2022 12:00:00 AM;1700;20;2033;31;F;SIDEWALK                                    ;               ;IC
222011091;06/12/2022 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;06/12/2022 12:00:00 AM;1230;20;2081;41;M;BUS STOP                                    ;311;IC
222014717;09/06/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;09/05/2022 12:00:00 AM;1010;20;2049;33;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC
222015851;10/13/2022 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;10/13/2022 12:00:00 AM;2320;20;2079;18;M;STREET                                      ;102;AO
222012448;07/20/2022 12:00:00 AM;Olympic    ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;07/20/2022 12:00:00 AM;240;20;2055;30;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA
222016501;10/29/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;10/29/2022 12:00:00 AM;400;20;2025;32;M;YARD (RESIDENTIAL/BUSINESS)                 ;400;IC
222011975;07/05/2022 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;07/04/2022 12:00:00 AM;1200;20;2005;61;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
222005647;02/07/2022 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;02/05/2022 12:00:00 AM;1500;20;2039;35;F;VEHICLE, PASSENGER/TRUCK                    ;400;AO
222005895;02/13/2022 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;02/08/2022 12:00:00 AM;800;20;2002;48;F;SINGLE FAMILY DWELLING                      ;               ;IC
222017242;09/22/2022 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;09/22/2022 12:00:00 AM;800;20;2019;25;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO
222013499;07/03/2022 12:00:00 AM;Olympic    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;07/02/2022 12:00:00 AM;1454;20;2011;25;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
222013236;08/03/2022 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;07/30/2022 12:00:00 AM;1100;20;2005;42;M;STREET                                      ;               ;IC
222012330;07/15/2022 12:00:00 AM;Olympic    ;BURGLARY, ATTEMPTED                                     ;07/15/2022 12:00:00 AM;1450;20;2088;67;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);219;AA
222010694;06/04/2022 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;06/02/2022 12:00:00 AM;1820;20;2031;0; ;STREET                                      ;               ;IC
222004024;01/01/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;01/01/2022 12:00:00 AM;440;20;2069;26;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO
222004067;01/03/2022 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/02/2022 12:00:00 AM;1400;20;2044;30;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC
222011147;06/13/2022 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;06/01/2022 12:00:00 AM;2000;20;2025;36;M;SINGLE FAMILY DWELLING                      ;               ;IC
232004020;12/31/2022 12:00:00 AM;Olympic    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;12/30/2022 12:00:00 AM;1719;20;2019;22;F;YARD (RESIDENTIAL/BUSINESS)                 ;               ;IC
222013315;08/10/2022 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;08/10/2022 12:00:00 AM;340;20;2014;0; ;PARKING LOT                                 ;               ;IC
222006254;02/21/2022 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;02/20/2022 12:00:00 AM;1000;20;2013;0; ;STREET                                      ;               ;IC
232006779;03/08/2023 12:00:00 AM;Olympic    ;DOCUMENT FORGERY / STOLEN FELONY                        ;06/15/2022 12:00:00 AM;200;20;2041;31;M;SINGLE FAMILY DWELLING                      ;               ;IC
232016857;10/18/2023 12:00:00 AM;Olympic    ;BATTERY WITH SEXUAL CONTACT                             ;11/01/2022 12:00:00 AM;1200;20;2099;14;F;HIGH SCHOOL                                 ;400;AO
222009402;05/01/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;05/01/2022 12:00:00 AM;1315;20;2076;38;F;VEHICLE, PASSENGER/TRUCK                    ;400;IC
222008196;04/08/2022 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;04/07/2022 12:00:00 AM;1330;20;2035;39;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO
222015600;10/09/2022 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;10/09/2022 12:00:00 AM;1130;20;2001;0; ;STREET                                      ;               ;IC
222013421;08/03/2022 12:00:00 AM;Olympic    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;08/03/2022 12:00:00 AM;1100;20;2027;30;M;OTHER BUSINESS                              ;511;IC
222017339;09/27/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;09/27/2022 12:00:00 AM;1550;20;2019;41;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC
222012708;07/28/2022 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;07/26/2022 12:00:00 AM;2340;20;2071;29;M;STREET                                      ;400;AA
222017886;12/02/2022 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;12/02/2022 12:00:00 AM;2040;20;2024;27;F;PARKING LOT                                 ;               ;IC
222018806;10/19/2022 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;10/19/2022 12:00:00 AM;1550;20;2056;33;F;SINGLE FAMILY DWELLING                      ;               ;IC
222017964;12/03/2022 12:00:00 AM;Olympic    ;BRANDISH WEAPON                                         ;12/03/2022 12:00:00 AM;1638;20;2019;21;F;SIDEWALK                                    ;215;IC
222019946;12/31/2022 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;12/30/2022 12:00:00 AM;1200;20;2036;0; ;GARAGE/CARPORT                              ;               ;IC
222009910;05/10/2022 12:00:00 AM;Olympic    ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;05/02/2022 12:00:00 AM;1000;20;2005;35;F;SINGLE FAMILY DWELLING                      ;               ;AO
222010673;06/02/2022 12:00:00 AM;Olympic    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;06/02/2022 12:00:00 AM;245;20;2036;35;M;MTA - RED LINE - WILSHIRE/VERMONT           ;               ;IC
222007282;03/01/2022 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;03/01/2022 12:00:00 AM;16;20;2099;44;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
222006672;03/02/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;03/02/2022 12:00:00 AM;700;20;2081;47;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC
222005549;02/02/2022 12:00:00 AM;Olympic    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;02/01/2022 12:00:00 AM;2000;20;2001;29;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC
222013862;08/15/2022 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;08/15/2022 12:00:00 AM;705;20;2039;23;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO
222018118;12/07/2022 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;12/07/2022 12:00:00 AM;600;20;2015;48;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
222013760;08/14/2022 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;08/14/2022 12:00:00 AM;115;20;2027;30;M;STREET                                      ;206;IC
222009062;04/26/2022 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;04/26/2022 12:00:00 AM;100;20;2026;25;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO
222008801;04/21/2022 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;04/20/2022 12:00:00 AM;2325;20;2004;23;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO
222008537;04/16/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;04/12/2022 12:00:00 AM;720;20;2034;33;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC
222005425;02/02/2022 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;02/02/2022 12:00:00 AM;800;20;2033;30;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);500;IC
222004527;01/15/2022 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;01/01/2022 12:00:00 AM;1400;20;2053;23;F;STREET                                      ;               ;IC
222008407;04/13/2022 12:00:00 AM;Olympic    ;BURGLARY                                                ;01/15/2022 12:00:00 AM;1400;20;2002;30;M;YARD (RESIDENTIAL/BUSINESS)                 ;               ;IC
222013089;08/07/2022 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;08/07/2022 12:00:00 AM;1100;20;2021;0; ;STREET                                      ;               ;IC
222010766;06/04/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;06/04/2022 12:00:00 AM;1415;20;2069;45;M;STREET                                      ;400;IC
222014208;08/24/2022 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;08/04/2022 12:00:00 AM;1209;20;2081;50;F;SINGLE FAMILY DWELLING                      ;               ;IC
222013014;08/06/2022 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;04/27/2022 12:00:00 AM;1200;20;2044;25;M;OTHER BUSINESS                              ;               ;IC
222008948;04/24/2022 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;02/02/2022 12:00:00 AM;1235;20;2097;28;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
222008475;04/12/2022 12:00:00 AM;Olympic    ;EXTORTION                                               ;04/12/2022 12:00:00 AM;1350;20;2017;19;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
222009407;05/01/2022 12:00:00 AM;Olympic    ;ROBBERY                                                 ;05/01/2022 12:00:00 AM;1935;20;2071;0;X;DISCOUNT STORE (99 CENT,DOLLAR,ETC.         ;400;IC
222004768;01/20/2022 12:00:00 AM;Olympic    ;DISTURBING THE PEACE                                    ;01/16/2022 12:00:00 AM;2000;20;2091;56;M;PARKING LOT                                 ;204;IC
222009880;05/14/2022 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;05/08/2022 12:00:00 AM;208;20;2033;27;M;SINGLE FAMILY DWELLING                      ;               ;IC
222018466;12/11/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;12/11/2022 12:00:00 AM;2100;20;2029;53;M;DEPARTMENT STORE                            ;400;IC
222009992;05/16/2022 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;05/10/2022 12:00:00 AM;2330;20;2069;25;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC
222000766;06/11/2022 12:00:00 AM;Olympic    ;BRANDISH WEAPON                                         ;06/11/2022 12:00:00 AM;1645;20;2017;59;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);216;AO
222009770;05/09/2022 12:00:00 AM;Olympic    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;04/27/2022 12:00:00 AM;847;20;2029;0;X;DRUG STORE                                  ;               ;IC
222007223;03/17/2022 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;03/17/2022 12:00:00 AM;1700;20;2063;18;M;STREET                                      ;114;AA
222019320;12/17/2022 12:00:00 AM;Olympic    ;BURGLARY                                                ;12/15/2022 12:00:00 AM;2230;20;2031;59;F;SINGLE FAMILY DWELLING                      ;               ;IC
222008849;04/22/2022 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;04/22/2022 12:00:00 AM;1510;20;2005;40;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC
222016388;10/27/2022 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;09/17/2022 12:00:00 AM;1;20;2055;33;M;STREET                                      ;212;IC
222007122;03/15/2022 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;03/15/2022 12:00:00 AM;1815;20;2014;30;F;SIDEWALK                                    ;114;IC
222016014;10/18/2022 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;10/14/2022 12:00:00 AM;1730;20;2034;29;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA
222017805;11/30/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;11/30/2022 12:00:00 AM;2225;20;2015;44;M;MARKET                                      ;400;IC
222012218;07/12/2022 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;07/08/2022 12:00:00 AM;1730;20;2004;0; ;STREET                                      ;               ;IC
222013047;08/06/2022 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;01/20/2022 12:00:00 AM;1100;20;2022;28;M;STREET                                      ;               ;IC
222006750;03/04/2022 12:00:00 AM;Olympic    ;BURGLARY                                                ;03/04/2022 12:00:00 AM;900;20;2042;64;F;SINGLE FAMILY DWELLING                      ;               ;IC
222015953;10/11/2022 12:00:00 AM;Olympic    ;BATTERY WITH SEXUAL CONTACT                             ;10/11/2022 12:00:00 AM;1755;20;2033;33;F;MARKET                                      ;400;AO
222010630;06/01/2022 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;05/31/2022 12:00:00 AM;2000;20;2097;67;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC
222013187;06/15/2022 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;04/27/2022 12:00:00 AM;1;20;2042;25;X;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
222016192;09/12/2022 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;08/31/2022 12:00:00 AM;1;20;2026;45;M;SINGLE FAMILY DWELLING                      ;               ;IC
222009750;05/12/2022 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;05/11/2022 12:00:00 AM;1800;20;2081;0; ;STREET                                      ;               ;IC
222005078;01/27/2022 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/27/2022 12:00:00 AM;2000;20;2023;34;M;STREET                                      ;400;IC
222018316;11/30/2022 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;11/30/2022 12:00:00 AM;830;20;2011;42;M;STREET                                      ;               ;IC
222013019;08/06/2022 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;05/05/2022 12:00:00 AM;915;20;2071;28;M;AUTOMATED TELLER MACHINE (ATM)              ;               ;IC
222019703;12/25/2022 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;12/25/2022 12:00:00 AM;120;20;2025;36;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA
222004771;01/21/2022 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;01/20/2022 12:00:00 AM;1700;20;2039;0; ;STREET                                      ;               ;IC
222008917;04/12/2022 12:00:00 AM;Olympic    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;04/05/2022 12:00:00 AM;405;20;2021;0;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
222013715;08/10/2022 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/10/2022 12:00:00 AM;1155;20;2015;63;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC
222006585;02/26/2022 12:00:00 AM;Olympic    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;02/26/2022 12:00:00 AM;1320;20;2033;0;X;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
222004504;01/14/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;01/14/2022 12:00:00 AM;1630;20;2022;55;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO
222001030;10/09/2022 12:00:00 AM;Olympic    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;10/02/2022 12:00:00 AM;1240;20;2019;37;M;PARKING LOT                                 ;400;AO
222016963;11/08/2022 12:00:00 AM;Olympic    ;BURGLARY, ATTEMPTED                                     ;11/08/2022 12:00:00 AM;330;20;2016;0;X;OTHER BUSINESS                              ;               ;IC
222011211;06/12/2022 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;06/12/2022 12:00:00 AM;1100;20;2024;22;F;HOTEL                                       ;400;IC
222018370;09/20/2022 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;09/19/2022 12:00:00 AM;1910;20;2027;30;M;STREET                                      ;               ;IC
222011696;06/28/2022 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;06/26/2022 12:00:00 AM;1545;20;2088;35;M;SIDEWALK                                    ;308;IC
222011940;07/04/2022 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;07/02/2022 12:00:00 AM;1940;20;2069;0;F;STREET                                      ;201;AA
222015794;10/14/2022 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;10/12/2022 12:00:00 AM;1600;20;2001;0; ;STREET                                      ;               ;IC
222000718;05/08/2022 12:00:00 AM;Olympic    ;ARSON                                                   ;05/08/2022 12:00:00 AM;2040;20;2069;0;X;SIDEWALK                                    ;               ;IC
222009149;04/27/2022 12:00:00 AM;Olympic    ;OTHER ASSAULT                                           ;04/27/2022 12:00:00 AM;1115;20;2013;25;F;STREET                                      ;500;IC
222011821;06/30/2022 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;06/29/2022 12:00:00 AM;1830;20;2002;0; ;STREET                                      ;               ;IC
222013202;08/09/2022 12:00:00 AM;Olympic    ;ROBBERY                                                 ;08/07/2022 12:00:00 AM;115;20;2069;41;F;STREET                                      ;400;IC
222018194;12/03/2022 12:00:00 AM;Olympic    ;PICKPOCKET                                              ;12/03/2022 12:00:00 AM;5;20;2033;21;F;NIGHT CLUB (OPEN EVENINGS ONLY)             ;               ;IC
222014688;09/06/2022 12:00:00 AM;Olympic    ;ROBBERY                                                 ;09/02/2022 12:00:00 AM;1245;20;2027;56;F;VEHICLE, PASSENGER/TRUCK                    ;511;IC
222018203;12/09/2022 12:00:00 AM;Olympic    ;OTHER MISCELLANEOUS CRIME                               ;12/09/2022 12:00:00 AM;1235;20;2099;0;X;STREET                                      ;               ;AA
222017278;11/17/2022 12:00:00 AM;Olympic    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;11/17/2022 12:00:00 AM;1315;20;2029;25;M;MARKET                                      ;511;IC
222017733;11/29/2022 12:00:00 AM;Olympic    ;BURGLARY                                                ;11/29/2022 12:00:00 AM;330;20;2005;0;X;RESTAURANT/FAST FOOD                        ;               ;IC
