DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
230507319;04/01/2023 12:00:00 AM;Harbor     ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;03/24/2023 12:00:00 AM;1600;5;508;26;M;PORCH, RESIDENTIAL                          ;               ;IC;1;440;0344 0394;F;119;;Invest Cont;23400    BRIGHTWATER                  PL
230508147;04/25/2023 12:00:00 AM;Harbor     ;BATTERY - SIMPLE ASSAULT                                ;04/25/2023 12:00:00 AM;2030;5;566;21;M;SINGLE FAMILY DWELLING                      ;400;AO;2;624;0416 0400 0556 0602 0913;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;200 W  8TH                          ST
230510359;06/26/2023 12:00:00 AM;Harbor     ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;06/18/2023 12:00:00 AM;730;5;519;0; ;STREET                                      ;               ;IC;1;341;;;101;;Invest Cont;1300 E  LOMITA                       BL
230516478;12/03/2023 12:00:00 AM;Harbor     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;12/03/2023 12:00:00 AM;1740;5;541;37;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;1822 0329;W;122;;Invest Cont;1300    PARK WESTERN
240504269;01/08/2024 12:00:00 AM;Harbor     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;12/31/2023 12:00:00 AM;700;5;555;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;700 W  SEPULVEDA                    ST
230507628;04/11/2023 12:00:00 AM;Harbor     ;BOAT - STOLEN                                           ;04/09/2023 12:00:00 AM;1800;5;559;0; ;PARKING LOT                                 ;               ;IC;1;487;;;108;;Invest Cont;1000 S  SEASIDE                      AV
230509594;06/05/2023 12:00:00 AM;Harbor     ;EXTORTION                                               ;06/04/2023 12:00:00 AM;2200;5;521;16;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;940;1501;W;501;;Invest Cont;2200    BARRYWOOD                    AV
230507038;03/24/2023 12:00:00 AM;Harbor     ;OTHER MISCELLANEOUS CRIME                               ;03/24/2023 12:00:00 AM;1225;5;524;0;X;STREET                                      ;               ;IC;2;946;1310 1309;X;101;;Invest Cont;HAWAIIAN                     AV
230516272;11/27/2023 12:00:00 AM;Harbor     ;ROBBERY                                                 ;11/27/2023 12:00:00 AM;2035;5;507;36;M;SHORT-TERM VACATION RENTAL                  ;106;IC;1;210;2043 2037 0334 0302 1822 0916 0330;H;519;UNKNOWN FIREARM;Invest Cont;1600 W  226TH                        ST
230507512;04/07/2023 12:00:00 AM;Harbor     ;ROBBERY                                                 ;04/07/2023 12:00:00 AM;1500;5;526;40;F;SIDEWALK                                    ;400;IC;1;210;0344 0400 0432 1310 1822 0369;H;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;500 W  ANAHEIM                      ST
230507232;03/30/2023 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;03/29/2023 12:00:00 AM;2358;5;519;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;1900    BLINN                        AV
230511635;07/28/2023 12:00:00 AM;Harbor     ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;06/24/2023 12:00:00 AM;815;5;525;25;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;745;1300 0329;H;122;;Invest Cont;500 N  MARINE                       AV
230512977;08/31/2023 12:00:00 AM;Harbor     ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;08/19/2023 12:00:00 AM;910;5;513;37;M;BUS-CHARTER/PRIVATE                         ;               ;IC;1;440;0344 0377;B;111;;Invest Cont;PACIFIC COAST                HY
230516866;12/14/2023 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;12/13/2023 12:00:00 AM;1800;5;567;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;17TH
230512505;08/20/2023 12:00:00 AM;Harbor     ;BURGLARY, ATTEMPTED                                     ;08/20/2023 12:00:00 AM;245;5;585;0;X;TOBACCO SHOP                                ;               ;IC;1;320;0216 1609 0342 0329 1309;X;244;;Invest Cont;700 W  18TH                         ST
230513807;09/22/2023 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;09/20/2023 12:00:00 AM;1500;5;521;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1900 N  GAFFEY                       ST
230505402;02/07/2023 12:00:00 AM;Harbor     ;BURGLARY                                                ;02/03/2023 12:00:00 AM;1000;5;517;30;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0344 1822 1606;H;501;;Invest Cont;1100    HYATT                        AV
230513742;09/20/2023 12:00:00 AM;Harbor     ;ROBBERY                                                 ;09/20/2023 12:00:00 AM;1615;5;563;22;M;STREET                                      ;102;AA;1;210;0344 0913 0352 0430 1100 1817 0334 1407 1218 0906;H;101;HAND GUN;Adult Arrest;17TH
230516090;11/22/2023 12:00:00 AM;Harbor     ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;11/11/2023 12:00:00 AM;900;5;519;42;M;OTHER BUSINESS                              ;               ;IC;1;440;0344;H;203;;Invest Cont;2300    PACIFIC COAST                HY
230516893;12/14/2023 12:00:00 AM;Harbor     ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;12/13/2023 12:00:00 AM;1350;5;501;81;F;OFFICE BUILDING/OFFICE                      ;               ;IC;1;440;0344 1202;J;702;;Invest Cont;800 W  190TH                        ST
230516780;12/12/2023 12:00:00 AM;Harbor     ;VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC);12/11/2023 12:00:00 AM;1600;5;513;0; ;STREET                                      ;               ;IC;1;522;;;101;;Invest Cont;25000    FRAMPTON                     AV
230505456;02/09/2023 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;02/08/2023 12:00:00 AM;2130;5;524;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1300 W  G                            ST
230516273;11/27/2023 12:00:00 AM;Harbor     ;ROBBERY                                                 ;11/27/2023 12:00:00 AM;1950;5;557;0;X;OTHER BUSINESS                              ;106;IC;1;210;0334 0302 0344 0206 0202 1822 0432 0337 0346 0209;X;203;UNKNOWN FIREARM;Invest Cont;300 S  GRAND                        AV
230514377;10/05/2023 12:00:00 AM;Harbor     ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;10/05/2023 12:00:00 AM;1915;5;564;42;F;STREET                                      ;               ;IC;2;745;0329 1300;H;101;;Invest Cont;200 W  1ST                          ST
230504202;01/05/2023 12:00:00 AM;Harbor     ;BURGLARY                                                ;01/04/2023 12:00:00 AM;1900;5;513;0;X;OTHER BUSINESS                              ;               ;IC;1;310;1607 0344;X;203;;Invest Cont;25500    NORMANDIE                    AV
230516278;11/27/2023 12:00:00 AM;Harbor     ;ROBBERY                                                 ;11/27/2023 12:00:00 AM;2015;5;517;0;X;OTHER BUSINESS                              ;512;IC;1;210;0334 0325 0431 0344 1309 0216 1822 0945;X;203;MACE/PEPPER SPRAY;Invest Cont;1300 N  AVALON                       BL
230506844;03/19/2023 12:00:00 AM;Harbor     ;VEHICLE - ATTEMPT STOLEN                                ;03/18/2023 12:00:00 AM;2030;5;557;70;M;PARKING LOT                                 ;               ;IC;1;520;0326 0329 0358 1202 1300 2024 1609;H;108;;Invest Cont;600 S  PACIFIC                      AV
230514611;10/12/2023 12:00:00 AM;Harbor     ;TRESPASSING                                             ;10/12/2023 12:00:00 AM;1840;5;559;0;X;TRAIN DEPOT/TERMINAL, OTHER THAN MTA        ;               ;IC;2;888;1501;X;215;;Invest Cont;600    TERMINAL                     WY
230511584;07/27/2023 12:00:00 AM;Harbor     ;BATTERY - SIMPLE ASSAULT                                ;07/27/2023 12:00:00 AM;1000;5;507;40;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;624;0913 0603 0360 0416 0446;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1500    PLAZA DEL AMO
230504699;01/18/2023 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;01/17/2023 12:00:00 AM;1130;5;551;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1100 W  CRESTWOOD                    AV
230516330;11/28/2023 12:00:00 AM;Harbor     ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;11/21/2023 12:00:00 AM;805;5;513;26;F;OTHER/OUTSIDE                               ;               ;IC;2;745;0329;H;116;;Invest Cont;1700 W  L                            ST
230509821;06/11/2023 12:00:00 AM;Harbor     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;06/11/2023 12:00:00 AM;300;5;513;54;M;HOTEL                                       ;400;AO;2;626;0444 0429 2000 0913 1814 1813 1243;H;503;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;1100 W  PACIFIC COAST                HY
230514588;10/12/2023 12:00:00 AM;Harbor     ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;10/06/2023 12:00:00 AM;1922;5;518;0;X;YARD (RESIDENTIAL/BUSINESS)                 ;               ;IC;1;442;0325;X;121;;Invest Cont;200 E  PACIFIC COAST                HY
230515831;11/15/2023 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;11/15/2023 12:00:00 AM;315;5;521;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;400    WESTMONT                     DR
230510313;06/24/2023 12:00:00 AM;Harbor     ;BURGLARY                                                ;06/23/2023 12:00:00 AM;1430;5;513;0;X;PARK/PLAYGROUND                             ;               ;IC;1;310;1602 0344 0329;X;109;;Invest Cont;25800    VERMONT                      AV
230515477;11/05/2023 12:00:00 AM;Harbor     ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;11/05/2023 12:00:00 AM;1145;5;565;47;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;1;236;2034 1606 0329 0408 0400 2000 0913 1814;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;500 W  8TH                          ST
230507531;04/05/2023 12:00:00 AM;Harbor     ;BURGLARY FROM VEHICLE                                   ;04/02/2023 12:00:00 AM;900;5;531;37;F;GARAGE/CARPORT                              ;               ;IC;1;330;0352 0386 0344 0358 1300;B;707;;Invest Cont;1500    260TH                        ST
230508362;05/03/2023 12:00:00 AM;Harbor     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;05/03/2023 12:00:00 AM;900;5;525;25;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA;2;626;1814 0444 2000 0913;B;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;400    MCDONALD                     AV
230508994;05/19/2023 12:00:00 AM;Harbor     ;BATTERY WITH SEXUAL CONTACT                             ;05/19/2023 12:00:00 AM;2030;5;564;28;F;OTHER PREMISE                               ;400;AA;2;860;0500 0522 1822;B;710;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;400 W  7TH                          ST
230510908;07/09/2023 12:00:00 AM;Harbor     ;VIOLATION OF COURT ORDER                                ;07/09/2023 12:00:00 AM;1847;5;585;46;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AA;2;900;0913;H;502;;Adult Arrest;600 W  20TH                         ST
230505473;02/09/2023 12:00:00 AM;Harbor     ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;01/23/2023 12:00:00 AM;1507;5;504;0;X;WAREHOUSE                                   ;               ;IC;1;341;0344 1402;X;213;;Invest Cont;19400 S  WESTERN                      AV
230507574;04/09/2023 12:00:00 AM;Harbor     ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;04/08/2023 12:00:00 AM;2200;5;585;55;M;SIDEWALK                                    ;               ;IC;1;341;0344;W;102;;Invest Cont;700 W  25TH                         ST
230514668;10/14/2023 12:00:00 AM;Harbor     ;DISCHARGE FIREARMS/SHOTS FIRED                          ;10/14/2023 12:00:00 AM;302;5;528;0;X;STREET                                      ;102;IC;2;753;1100 1309;X;101;HAND GUN;Invest Cont;1300 E  ROBIDOUX                     ST
230504793;01/21/2023 12:00:00 AM;Harbor     ;BURGLARY                                                ;01/19/2023 12:00:00 AM;2000;5;504;35;F;PUBLIC STORAGE                              ;               ;IC;1;310;0344 1610 0352;B;221;;Invest Cont;1400 W  190TH                        ST
230514596;10/12/2023 12:00:00 AM;Harbor     ;VIOLATION OF COURT ORDER                                ;10/12/2023 12:00:00 AM;400;5;518;37;F;STREET                                      ;               ;IC;2;900;2038;H;101;;Invest Cont;24800    LAKME                        AV
230512145;08/09/2023 12:00:00 AM;Harbor     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;08/08/2023 12:00:00 AM;2140;5;531;0;F;CONDOMINIUM/TOWNHOUSE                       ;400;AO;2;626;0913 2000 0400 1814;A;507;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;26100    FRAMPTON                     AV
230514123;09/29/2023 12:00:00 AM;Harbor     ;BURGLARY                                                ;09/28/2023 12:00:00 AM;330;5;566;0;X;OTHER PREMISE                               ;               ;AA;1;310;1607 0344 0918 2004 1402;X;710;;Adult Arrest;800 S  PACIFIC                      AV
230515032;10/24/2023 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;10/23/2023 12:00:00 AM;2000;5;513;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;PACIFIC COAST                HY
230514445;10/07/2023 12:00:00 AM;Harbor     ;BATTERY - SIMPLE ASSAULT                                ;10/07/2023 12:00:00 AM;1645;5;501;53;M;MTA - SILVER LINE - HARBOR GATEWAY TRANSIT C;400;IC;2;624;1822 0910 0416 2051 1240;W;897;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;700 W  182ND                        ST
230505396;02/08/2023 12:00:00 AM;Harbor     ;ROBBERY                                                 ;02/08/2023 12:00:00 AM;330;5;514;40;F;STREET                                      ;400;AA;1;210;0344 0346 0400 0432 0918 1310 2004 1822;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;1000 W  ANAHEIM                      ST
230504187;01/04/2023 12:00:00 AM;Harbor     ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;01/04/2023 12:00:00 AM;1451;5;509;0;X;OTHER BUSINESS                              ;               ;IC;1;442;0325 0344;X;203;;Invest Cont;24900    WESTERN                      AV
230515816;11/14/2023 12:00:00 AM;Harbor     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;11/13/2023 12:00:00 AM;1500;5;564;0;X;SIDEWALK                                    ;               ;IC;2;740;1822 0329;X;102;;Invest Cont;7TH                          ST
230508216;04/28/2023 12:00:00 AM;Harbor     ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;04/27/2023 12:00:00 AM;2300;5;585;31;F;SIDEWALK                                    ;309;AO;1;236;2000 2004 0913 1814 0416 0445;W;102;BOARD;Adult Other;W  19TH                         ST
230506726;03/16/2023 12:00:00 AM;Harbor     ;TRESPASSING                                             ;03/16/2023 12:00:00 AM;900;5;529;39;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;888;1402 0907;H;501;;Invest Cont;800    LAKME                        AV
230510341;06/25/2023 12:00:00 AM;Harbor     ;DISCHARGE FIREARMS/SHOTS FIRED                          ;06/25/2023 12:00:00 AM;1615;5;514;0;X;STREET                                      ;102;IC;2;753;1822 1100 1407;X;101;HAND GUN;Invest Cont;L
230517232;12/23/2023 12:00:00 AM;Harbor     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;12/16/2023 12:00:00 AM;1800;5;563;55;M;STREET                                      ;               ;IC;1;420;0344 0385 1300;H;101;;Invest Cont;600 W  11TH                         ST
230516912;12/16/2023 12:00:00 AM;Harbor     ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;12/15/2023 12:00:00 AM;1900;5;555;44;M;SINGLE FAMILY DWELLING                      ;511;IC;2;930;0421 0432 0603 0907 1402 0913;B;501;VERBAL THREAT;Invest Cont;900 W  SEPULVEDA                    ST
230508392;05/03/2023 12:00:00 AM;Harbor     ;BATTERY - SIMPLE ASSAULT                                ;05/03/2023 12:00:00 AM;1130;5;507;76;F;SINGLE FAMILY DWELLING                      ;400;AO;2;624;0913 0444 1701 1202 0416 0446 0562;B;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;22400    DENKER                       AV
230515423;11/03/2023 12:00:00 AM;Harbor     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;11/03/2023 12:00:00 AM;2340;5;529;23;F;OTHER BUSINESS                              ;400;AA;2;626;2000 0429 0417 0444 1813 0913;H;203;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;AVALON
230516791;12/12/2023 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;12/08/2023 12:00:00 AM;1600;5;532;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;O                            ST
230514514;10/10/2023 12:00:00 AM;Harbor     ;VIOLATION OF COURT ORDER                                ;10/10/2023 12:00:00 AM;555;5;531;39;F;SIDEWALK                                    ;               ;AO;2;900;0913 1814;W;102;;Adult Other;SENATOR                      AV
230516407;12/01/2023 12:00:00 AM;Harbor     ;BURGLARY FROM VEHICLE                                   ;11/26/2023 12:00:00 AM;1330;5;555;62;M;PARKING LOT                                 ;               ;IC;1;330;1607 0321 0344;W;108;;Invest Cont;800    MIRAFLORES                   AV
230504072;01/02/2023 12:00:00 AM;Harbor     ;BURGLARY                                                ;01/02/2023 12:00:00 AM;1845;5;531;80;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;1822 0342 0321 0358 0206 0209 0344 0352;O;501;;Invest Cont;26200    ATHENA                       AV
