DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
221108500;04/29/2022 12:00:00 AM;Northeast  ;OTHER ASSAULT                                           ;04/25/2022 12:00:00 AM;1830;11;1133;88;F;STREET                                      ;400;IC;2;625;0444 1822;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;3300    PERLITA                      AV
221107161;03/26/2022 12:00:00 AM;Northeast  ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;03/25/2022 12:00:00 AM;2000;11;1162;40;M;SIDEWALK                                    ;511;IC;2;930;2000 0416 1814 0444 0432 1912 0913;H;102;VERBAL THREAT;Invest Cont;4400 W  SUNSET                       BL
221116386;11/16/2022 12:00:00 AM;Northeast  ;FALSE POLICE REPORT                                     ;11/16/2022 12:00:00 AM;830;11;1143;0;X;HIGH SCHOOL                                 ;               ;IC;2;439;0392;X;721;;Invest Cont;3900    TRACY                        ST
221109618;05/24/2022 12:00:00 AM;Northeast  ;BIKE - STOLEN                                           ;05/24/2022 12:00:00 AM;1115;11;1133;49;M;STREET                                      ;               ;IC;1;480;0344;W;101;;Invest Cont;FLETCHER
221109284;05/17/2022 12:00:00 AM;Northeast  ;BATTERY POLICE (SIMPLE)                                 ;05/17/2022 12:00:00 AM;2000;11;1195;0;X;DODGER STADIUM                              ;400;AO;2;623;1212 0400 0356 1822;X;714;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;1000    VIN SCULLY                   AV
221104946;01/25/2022 12:00:00 AM;Northeast  ;BURGLARY FROM VEHICLE                                   ;01/25/2022 12:00:00 AM;700;11;1183;25;F;PARKING LOT                                 ;               ;IC;1;330;0385 1302;H;108;;Invest Cont;1800 N  ALVARADO                     ST
221115922;11/04/2022 12:00:00 AM;Northeast  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;11/03/2022 12:00:00 AM;1300;11;1124;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;3300    DREW                         ST
221107865;04/14/2022 12:00:00 AM;Northeast  ;BATTERY - SIMPLE ASSAULT                                ;04/13/2022 12:00:00 AM;1950;11;1147;58;M;SINGLE FAMILY DWELLING                      ;400;AO;2;624;0400 0416 0417 0913 0552;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;1400    ISABEL                       ST
221116226;11/12/2022 12:00:00 AM;Northeast  ;TRESPASSING                                             ;11/11/2022 12:00:00 AM;1605;11;1181;39;F;OTHER BUSINESS                              ;               ;IC;2;888;1822;H;203;;Invest Cont;2200 W  SUNSET                       BL
221115333;10/20/2022 12:00:00 AM;Northeast  ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;10/08/2022 12:00:00 AM;800;11;1113;0;X;SHOPPING MALL (COMMON AREA)                 ;               ;IC;1;442;0325;X;727;;Invest Cont;2600    COLORADO                     BL
221117532;12/11/2022 12:00:00 AM;Northeast  ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;12/10/2022 12:00:00 AM;1600;11;1123;0;X;GOLF COURSE*                                ;               ;IC;2;745;1822 0329;X;144;;Invest Cont;3200    LOS FELIZ                    BL
221108787;05/06/2022 12:00:00 AM;Northeast  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;05/06/2022 12:00:00 AM;45;11;1151;0;X;STREET                                      ;400;IC;2;740;0329 2004;X;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;VERMONT
221107436;04/03/2022 12:00:00 AM;Northeast  ;ROBBERY                                                 ;04/02/2022 12:00:00 AM;2140;11;1177;27;M;DRIVEWAY                                    ;400;IC;1;210;0916 0344 0400 0416 1822;H;104;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;2600    ROSEVIEW                     AV
221106364;03/06/2022 12:00:00 AM;Northeast  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;03/05/2022 12:00:00 AM;2230;11;1105;67;M;STREET                                      ;400;AO;1;230;0444 1822;A;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;2400    COLORADO                     BL
221104415;01/13/2022 12:00:00 AM;Northeast  ;SHOPLIFTING-GRAND THEFT ($950.01 & OVER)                ;01/11/2022 12:00:00 AM;1846;11;1136;0;X;DRUG STORE                                  ;               ;IC;1;343;0325;X;403;;Invest Cont;4000    EAGLE ROCK                   BL
221106541;03/10/2022 12:00:00 AM;Northeast  ;VEHICLE - STOLEN                                        ;03/10/2022 12:00:00 AM;1440;11;1125;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;4800    LINCOLN                      AV
221116823;11/29/2022 12:00:00 AM;Northeast  ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;11/26/2022 12:00:00 AM;2126;11;1179;38;F;STREET                                      ;               ;IC;2;745;0329 1300;H;101;;Invest Cont;100 W  AVENUE 43
221115148;10/16/2022 12:00:00 AM;Northeast  ;THEFT OF IDENTITY                                       ;10/15/2022 12:00:00 AM;1136;11;1117;50;F;HOTEL                                       ;               ;IC;2;354;1822 0930;W;503;;Invest Cont;1600    OAK GROVE                    DR
221107733;04/10/2022 12:00:00 AM;Northeast  ;THEFT OF IDENTITY                                       ;03/30/2022 12:00:00 AM;1210;11;1135;38;M;CELL PHONE STORE                            ;               ;IC;2;354;0928 1822;H;248;;Invest Cont;3300    DIVISION                     ST
221112811;08/18/2022 12:00:00 AM;Northeast  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;08/17/2022 12:00:00 AM;915;11;1132;42;M;STREET                                      ;               ;IC;1;420;0344;H;101;;Invest Cont;3600    LOWRY                        RD
221108388;04/26/2022 12:00:00 AM;Northeast  ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;04/26/2022 12:00:00 AM;600;11;1129;40;F;SINGLE FAMILY DWELLING                      ;               ;AO;2;956;1906 1814;H;501;;Adult Other;200    BRIDEWELL                    ST
221116723;11/26/2022 12:00:00 AM;Northeast  ;BATTERY - SIMPLE ASSAULT                                ;11/25/2022 12:00:00 AM;2330;11;1129;62;M;SINGLE FAMILY DWELLING                      ;400;AO;2;624;1202 0400 0448 0444 0408 0342 2021 0429 0913 0555;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;6500    MERIDIAN                     ST
231105434;02/06/2023 12:00:00 AM;Northeast  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;09/10/2022 12:00:00 AM;2255;11;1195;29;F;DODGER STADIUM                              ;               ;IC;1;440;0344 0377;W;714;;Invest Cont;1000    VIN SCULLY                   AV
221111837;07/23/2022 12:00:00 AM;Northeast  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;07/23/2022 12:00:00 AM;120;11;1134;0;X;RESTAURANT/FAST FOOD                        ;               ;IC;2;740;0329 0903 2055 1520;X;210;;Invest Cont;3500    EAGLE ROCK                   BL
221104024;01/02/2022 12:00:00 AM;Northeast  ;BRANDISH WEAPON                                         ;01/01/2022 12:00:00 AM;2315;11;1177;43;F;SINGLE FAMILY DWELLING                      ;207;AO;1;761;0913 1814 0421 2000;H;501;OTHER KNIFE;Adult Other;500 W  AVENUE 26
221115742;10/31/2022 12:00:00 AM;Northeast  ;VEHICLE - STOLEN                                        ;10/31/2022 12:00:00 AM;900;11;1129;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;6400    ROBLE                        AV
221111369;07/10/2022 12:00:00 AM;Northeast  ;BURGLARY FROM VEHICLE                                   ;07/06/2022 12:00:00 AM;805;11;1145;28;F;STREET                                      ;               ;IC;1;330;1302 1307 0344 0321;H;101;;Invest Cont;2400    CRYSTAL                      ST
221110575;06/19/2022 12:00:00 AM;Northeast  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;06/18/2022 12:00:00 AM;1920;11;1128;61;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;626;2000 0913 1813 1206 0448 1310;B;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;100 S  AVENUE 63
221112915;08/20/2022 12:00:00 AM;Northeast  ;BURGLARY                                                ;08/19/2022 12:00:00 AM;1600;11;1113;0;M;OTHER BUSINESS                              ;               ;IC;1;310;0344 1607 0358;H;203;;Invest Cont;2900    COLORADO                     BL
221115154;10/16/2022 12:00:00 AM;Northeast  ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;10/15/2022 12:00:00 AM;1130;11;1128;0;M;CLOTHING STORE                              ;               ;AO;1;442;0325;H;405;;Adult Other;6200    YORK                         BL
221113938;09/16/2022 12:00:00 AM;Northeast  ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;09/15/2022 12:00:00 AM;1330;11;1123;0;X;MEMBERSHIP STORE (COSTCO,SAMS CLUB)*        ;               ;IC;1;442;0344;X;410;;Invest Cont;2900    LOS FELIZ                    BL
221105943;02/22/2022 12:00:00 AM;Northeast  ;BURGLARY FROM VEHICLE                                   ;02/21/2022 12:00:00 AM;1400;11;1133;60;M;STREET                                      ;               ;IC;1;330;0344 1609 0358;H;101;;Invest Cont;3000    GLENHURST                    AV
231108642;05/04/2023 12:00:00 AM;Northeast  ;THEFT OF IDENTITY                                       ;05/01/2022 12:00:00 AM;1440;11;1173;37;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0100 0928;W;501;;Invest Cont;2100    FARGO                        ST
221107451;04/03/2022 12:00:00 AM;Northeast  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;03/29/2022 12:00:00 AM;1045;11;1141;38;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329;W;122;;Invest Cont;1700 N  EDGEMONT                     ST
221112688;08/13/2022 12:00:00 AM;Northeast  ;THEFT OF IDENTITY                                       ;08/10/2022 12:00:00 AM;1;11;1112;23;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822 0344 0100 1501;W;501;;Invest Cont;4200    VERDUGO                      RD
221113828;09/13/2022 12:00:00 AM;Northeast  ;BURGLARY                                                ;09/12/2022 12:00:00 AM;1730;11;1123;51;M;OTHER BUSINESS                              ;               ;IC;1;310;1402 0358 1607 0344;W;203;;Invest Cont;3000    GLENDALE                     BL
221114986;10/11/2022 12:00:00 AM;Northeast  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;10/11/2022 12:00:00 AM;1400;11;1172;39;M;YARD (RESIDENTIAL/BUSINESS)                 ;               ;IC;1;440;0344 0349 1822;W;121;;Invest Cont;2300    EFFIE                        ST
231114175;10/05/2023 12:00:00 AM;Northeast  ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;06/01/2022 12:00:00 AM;1430;11;1126;58;F;SINGLE FAMILY DWELLING                      ;511;AO;2;930;0421 0913 0554;H;501;VERBAL THREAT;Adult Other;1700    PHILLIPS                     WY
221106996;03/21/2022 12:00:00 AM;Northeast  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;03/21/2022 12:00:00 AM;1145;11;1123;73;F;OTHER BUSINESS                              ;               ;IC;1;440;0344 1202;A;203;;Invest Cont;2900    LOS FELIZ                    BL
221109151;05/14/2022 12:00:00 AM;Northeast  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;05/13/2022 12:00:00 AM;2135;11;1141;58;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;626;0913 2000 0401 1814 2002;W;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;1900 N  KENMORE                      AV
221104702;01/19/2022 12:00:00 AM;Northeast  ;BATTERY - SIMPLE ASSAULT                                ;01/19/2022 12:00:00 AM;2030;11;1134;37;M;SIDEWALK                                    ;400;IC;2;624;1822 0416;W;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;2700    SAN FERNANDO                 RD
221108415;04/27/2022 12:00:00 AM;Northeast  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;04/25/2022 12:00:00 AM;2218;11;1118;34;F;PARKING LOT                                 ;500;IC;1;230;2004 0329 0447 1822 0400;W;108;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;5600 N  FIGUEROA                     ST
221107704;04/10/2022 12:00:00 AM;Northeast  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;04/08/2022 12:00:00 AM;2100;11;1132;22;F;OTHER PREMISE                               ;               ;IC;2;740;0329 0321;H;710;;Invest Cont;3200    RIVERSIDE                    DR
221114925;10/10/2022 12:00:00 AM;Northeast  ;BATTERY - SIMPLE ASSAULT                                ;10/10/2022 12:00:00 AM;1030;11;1136;56;M;SINGLE FAMILY DWELLING                      ;400;AA;2;624;0913 0561 0416 0408 0429;O;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;3800 W  AVENUE 41
221100565;02/14/2022 12:00:00 AM;Northeast  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;02/14/2022 12:00:00 AM;1845;11;1142;0;M;STREET                                      ;306;AA;1;230;2004 0447 0356 0443 1402 1822;W;101;ROCK/THROWN OBJECT;Adult Arrest;AMBROSE
221117189;12/07/2022 12:00:00 AM;Northeast  ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;12/02/2022 12:00:00 AM;1025;11;1132;36;F;OTHER PREMISE                               ;               ;IC;1;331;0385;H;710;;Invest Cont;3000    RIVERSIDE                    DR
221114051;09/17/2022 12:00:00 AM;Northeast  ;BIKE - STOLEN                                           ;09/15/2022 12:00:00 AM;830;11;1142;0;X;SIDEWALK                                    ;               ;IC;1;480;1822 0344;X;102;;Invest Cont;AMBROSE                      AV
221115552;10/26/2022 12:00:00 AM;Northeast  ;VEHICLE - STOLEN                                        ;10/26/2022 12:00:00 AM;1539;11;1177;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;2000 N  FIGUEROA                     ST
221111495;07/13/2022 12:00:00 AM;Northeast  ;BURGLARY FROM VEHICLE                                   ;07/12/2022 12:00:00 AM;1100;11;1162;40;F;ABANDONED BUILDING ABANDONED HOUSE          ;               ;IC;1;330;0344 1300;B;506;;Invest Cont;RODNEY                       DR
221107687;04/10/2022 12:00:00 AM;Northeast  ;BATTERY - SIMPLE ASSAULT                                ;04/09/2022 12:00:00 AM;2245;11;1151;22;M;SIDEWALK                                    ;400;IC;2;624;0416 1822;O;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;VERMONT
221104414;01/13/2022 12:00:00 AM;Northeast  ;BURGLARY FROM VEHICLE                                   ;01/11/2022 12:00:00 AM;1915;11;1142;31;M;STREET                                      ;               ;IC;1;330;1307;W;101;;Invest Cont;1800    HILLHURST                    AV
221108486;04/29/2022 12:00:00 AM;Northeast  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;04/28/2022 12:00:00 AM;840;11;1181;0;X;MOTEL                                       ;               ;AA;2;740;0329;X;505;;Adult Arrest;2700 W  SUNSET                       BL
221113790;09/12/2022 12:00:00 AM;Northeast  ;BATTERY - SIMPLE ASSAULT                                ;09/12/2022 12:00:00 AM;1158;11;1118;51;F;RESTAURANT/FAST FOOD                        ;500;IC;2;624;0319 0400;H;210;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;5800 N  FIGUEROA                     ST
221105186;02/02/2022 12:00:00 AM;Northeast  ;VEHICLE - STOLEN                                        ;02/02/2022 12:00:00 AM;1350;11;1135;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;3400    VERDUGO                      RD
221116099;11/09/2022 12:00:00 AM;Northeast  ;BURGLARY                                                ;11/09/2022 12:00:00 AM;110;11;1109;0;X;OTHER BUSINESS                              ;               ;IC;1;310;1609 0329 0344 1822;X;203;;Invest Cont;1700    COLORADO                     BL
221112222;08/01/2022 12:00:00 AM;Northeast  ;TRESPASSING                                             ;07/28/2022 12:00:00 AM;1200;11;1123;0;X;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;888;1501;X;502;;Invest Cont;3200    LOS FELIZ                    BL
221105535;02/12/2022 12:00:00 AM;Northeast  ;BURGLARY                                                ;02/12/2022 12:00:00 AM;135;11;1132;56;M;SINGLE FAMILY DWELLING                      ;               ;AA;1;310;1606 1402 0907;W;501;;Adult Arrest;4300    PARVA                        AV
221117291;12/10/2022 12:00:00 AM;Northeast  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;12/09/2022 12:00:00 AM;2200;11;1181;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;1300    WATERLOO                     ST
221110964;06/29/2022 12:00:00 AM;Northeast  ;BURGLARY FROM VEHICLE                                   ;06/29/2022 12:00:00 AM;230;11;1109;60;F;DRIVEWAY                                    ;               ;IC;1;330;0344;H;104;;Invest Cont;5200    LUNSFORD                     DR
221100747;06/04/2022 12:00:00 AM;Northeast  ;BRANDISH WEAPON                                         ;06/03/2022 12:00:00 AM;1920;11;1134;41;M;PARKING LOT                                 ;102;IC;1;761;1822 0334;H;108;HAND GUN;Invest Cont;2900    SAN FERNANDO                 RD
221117691;12/20/2022 12:00:00 AM;Northeast  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;12/20/2022 12:00:00 AM;1915;11;1118;28;F;SINGLE FAMILY DWELLING                      ;400;AO;2;626;0913 2000 1814 1813 0329 0443 0446 0416 0400 0432;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;5600    BALTIMORE                    ST
221117900;12/28/2022 12:00:00 AM;Northeast  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;12/23/2022 12:00:00 AM;1410;11;1126;44;M;DRIVEWAY                                    ;               ;IC;2;740;0329;H;104;;Invest Cont;5500    NORDYKE                      ST
221112677;08/13/2022 12:00:00 AM;Northeast  ;BATTERY - SIMPLE ASSAULT                                ;08/13/2022 12:00:00 AM;1925;11;1141;34;M;MTA BUS                                     ;400;IC;2;624;1822 0416 0446 0400 1253 0910;O;801;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;VERMONT                      AV
