DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
200119680;10/19/2020 12:00:00 AM;Central    ;VEHICLE - STOLEN                                        ;10/18/2020 12:00:00 AM;1800;1;159;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;1800    CONWAY                       PL
200106948;02/11/2020 12:00:00 AM;Central    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;02/11/2020 12:00:00 AM;1915;1;154;34;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;626;2000 0444 0913;O;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;100 E  6TH                          ST
200118692;09/30/2020 12:00:00 AM;Central    ;ROBBERY                                                 ;09/30/2020 12:00:00 AM;410;1;185;29;M;STREET                                      ;109;JA;1;210;0344 0334 1311 1302 1822 1218 0302 1309 2024 0916;H;101;SEMI-AUTOMATIC PISTOL;Juv Arrest;BROADWAY
200122014;12/06/2020 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;12/06/2020 12:00:00 AM;1930;1;162;66;F;MTA BUS                                     ;500;IC;2;624;1822 0421 1218 0447 1202 2033 0910;W;801;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;8TH                          ST
200111454;05/07/2020 12:00:00 AM;Central    ;VEHICLE - STOLEN                                        ;01/30/2020 12:00:00 AM;1800;1;174;0; ;GARAGE/CARPORT                              ;               ;IC;1;510;;;707;;Invest Cont;700 S  SPRING                       ST
200122119;12/08/2020 12:00:00 AM;Central    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;12/08/2020 12:00:00 AM;2007;1;164;25;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);500;IC;2;930;1912 0913 1814 2000 0421;W;502;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;600 S  MAIN                         ST
200116579;08/18/2020 12:00:00 AM;Central    ;BURGLARY                                                ;08/18/2020 12:00:00 AM;405;1;151;0;X;PARKING LOT                                 ;400;IC;1;310;1601 0344 1403 1822 1414 1420;X;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;500 S  FREMONT                      AV
200104316;01/05/2020 12:00:00 AM;Central    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;01/04/2020 12:00:00 AM;747;1;162;32;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);511;IC;2;930;0421;W;502;VERBAL THREAT;Invest Cont;700 S  OLIVE                        ST
200120973;11/13/2020 12:00:00 AM;Central    ;BURGLARY FROM VEHICLE                                   ;11/12/2020 12:00:00 AM;2100;1;152;30;M;STREET                                      ;               ;IC;1;330;1307 0329 1609 0344 1822;B;101;;Invest Cont;GRAND
200119228;10/11/2020 12:00:00 AM;Central    ;BURGLARY                                                ;10/11/2020 12:00:00 AM;2045;1;164;0;X;OTHER BUSINESS                              ;500;AA;1;310;1420 0344 1607 2004 1822;X;203;UNKNOWN WEAPON/OTHER WEAPON;Adult Arrest;600 S  LOS ANGELES                  ST
200107228;02/15/2020 12:00:00 AM;Central    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;02/15/2020 12:00:00 AM;2200;1;153;26;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;745;0329;B;502;;Invest Cont;200 W  6TH                          ST
200109910;03/31/2020 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;03/31/2020 12:00:00 AM;2240;1;156;60;M;SIDEWALK                                    ;500;IC;2;624;1218 2004 0416 0913;B;102;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;500    WALL                         ST
200106175;01/31/2020 12:00:00 AM;Central    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;01/31/2020 12:00:00 AM;830;1;157;49;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;341;1822 1605 1218 0344;H;502;;Invest Cont;500 S  SAN PEDRO                    ST
200104594;01/08/2020 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;01/08/2020 12:00:00 AM;2145;1;152;20;M;MTA - RED LINE - 7TH AND METRO CENTER       ;400;IC;2;624;0910 0416 2004 1822;H;903;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;600 S  FIGUEROA                     ST
200110052;04/04/2020 12:00:00 AM;Central    ;VEHICLE - STOLEN                                        ;04/02/2020 12:00:00 AM;2000;1;101;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;900    FIGUEROA                     TR
200116446;08/15/2020 12:00:00 AM;Central    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;08/12/2020 12:00:00 AM;1700;1;164;41;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;1822 0344 0394;O;502;;Invest Cont;600 S  MAIN                         ST
200111101;04/28/2020 12:00:00 AM;Central    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;04/28/2020 12:00:00 AM;830;1;154;57;F;OTHER PREMISE                               ;               ;AO;2;740;0329 2004;B;710;;Adult Other;500 S  MAIN                         ST
200105054;01/15/2020 12:00:00 AM;Central    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;01/10/2020 12:00:00 AM;1700;1;192;32;F;GARAGE/CARPORT                              ;               ;IC;1;420;1300 1822 0377 0321 0344;H;707;;Invest Cont;400 W  PICO                         BL
200118974;10/06/2020 12:00:00 AM;Central    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;09/29/2020 12:00:00 AM;1340;1;124;22;M;SIDEWALK                                    ;511;IC;2;930;0443 1822;H;102;VERBAL THREAT;Invest Cont;100 W  1ST                          ST
200117988;09/15/2020 12:00:00 AM;Central    ;VEHICLE - STOLEN                                        ;09/03/2020 12:00:00 AM;2000;1;111;0; ;GARAGE/CARPORT                              ;               ;IC;1;510;;;707;;Invest Cont;500 N  FIGUEROA                     ST
200115686;08/01/2020 12:00:00 AM;Central    ;BURGLARY FROM VEHICLE                                   ;08/01/2020 12:00:00 AM;100;1;162;21;F;PARKING UNDERGROUND/BUILDING                ;               ;IC;1;330;0344 0377 1822 1606 1300;B;123;;Invest Cont;800 S  OLIVE                        ST
200109244;03/16/2020 12:00:00 AM;Central    ;ROBBERY                                                 ;03/14/2020 12:00:00 AM;2000;1;147;48;M;SIDEWALK                                    ;102;IC;1;210;0344 0416 0334 1822 1281 0302 1218;B;102;HAND GUN;Invest Cont;SAN PEDRO                    ST
200108556;03/05/2020 12:00:00 AM;Central    ;BURGLARY FROM VEHICLE                                   ;03/04/2020 12:00:00 AM;1435;1;185;30;M;OTHER/OUTSIDE                               ;               ;IC;1;330;1300 1822 1606 0386 0344;W;116;;Invest Cont;S  MAIN                         ST
200116354;08/13/2020 12:00:00 AM;Central    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;08/13/2020 12:00:00 AM;1425;1;158;35;M;SIDEWALK                                    ;511;AO;2;930;0913 0319 0443 0421;B;102;VERBAL THREAT;Adult Other;800 E  6TH                          ST
200109962;04/02/2020 12:00:00 AM;Central    ;BURGLARY FROM VEHICLE                                   ;03/26/2020 12:00:00 AM;1030;1;111;33;M;STREET                                      ;               ;IC;1;330;1822 1605 0344;W;101;;Invest Cont;700 N  FIGUEROA                     ST
200115046;07/19/2020 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;07/19/2020 12:00:00 AM;1425;1;166;54;F;SIDEWALK                                    ;400;AA;2;624;1218 0356 0305 0344 0416 1822;H;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;7TH                          ST
200111209;05/01/2020 12:00:00 AM;Central    ;ROBBERY                                                 ;04/30/2020 12:00:00 AM;1803;1;162;37;M;PARKING UNDERGROUND/BUILDING                ;102;IC;1;210;0305 0355 0319 0334 0302 0344 1309 1822;H;123;HAND GUN;Invest Cont;700 W  9TH                          ST
200116174;08/10/2020 12:00:00 AM;Central    ;BURGLARY FROM VEHICLE                                   ;08/08/2020 12:00:00 AM;1300;1;152;31;F;STREET                                      ;               ;IC;1;330;0344 0329 1822 1307 1609;A;101;;Invest Cont;HOPE                         ST
200122630;12/20/2020 12:00:00 AM;Central    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;12/19/2020 12:00:00 AM;200;1;185;0;X;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329;X;122;;Invest Cont;900 S  BROADWAY
200121645;11/28/2020 12:00:00 AM;Central    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;11/06/2020 12:00:00 AM;800;1;176;24;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;341;0344 0394 1822;B;502;;Invest Cont;700 S  LOS ANGELES                  ST
200113649;06/19/2020 12:00:00 AM;Central    ;BURGLARY                                                ;06/18/2020 12:00:00 AM;1900;1;111;48;F;BEAUTY/BARBER SHOP                          ;               ;IC;1;310;0329 0344 1609 1402;A;218;;Invest Cont;500    ALPINE                       ST
200110192;04/08/2020 12:00:00 AM;Central    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;04/08/2020 12:00:00 AM;1100;1;152;79;M;SIDEWALK                                    ;400;IC;1;341;0344 2004 1218 1202;B;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;6TH                          ST
200113869;06/24/2020 12:00:00 AM;Central    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;06/24/2020 12:00:00 AM;650;1;171;24;M;STREET                                      ;200;AO;1;230;0334 2060 0340 0417 0416 1402 2004 1218 0913;B;101;KNIFE WITH BLADE 6INCHES OR LESS;Adult Other;LA LIVE                      WY
200115887;08/05/2020 12:00:00 AM;Central    ;VEHICLE - STOLEN                                        ;07/29/2020 12:00:00 AM;2100;1;162;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;800 S  OLIVE                        ST
200104750;01/11/2020 12:00:00 AM;Central    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;01/11/2020 12:00:00 AM;720;1;143;0;M;BUS STOP                                    ;               ;IC;2;740;0329 0910 2004 1414 1307 0913;W;124;;Invest Cont;5TH
200116884;08/24/2020 12:00:00 AM;Central    ;ASSAULT WITH DEADLY WEAPON ON POLICE OFFICER            ;08/24/2020 12:00:00 AM;2245;1;124;0;M;POLICE FACILITY                             ;500;IC;1;231;1501 0400 1212 1822;H;726;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;100 W  1ST                          ST
200115928;08/05/2020 12:00:00 AM;Central    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/05/2020 12:00:00 AM;1230;1;146;32;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329;H;122;;Invest Cont;200    WINSTON                      ST
200100612;02/19/2020 12:00:00 AM;Central    ;BUNCO, GRAND THEFT                                      ;02/19/2020 12:00:00 AM;2110;1;171;26;M;VALET                                       ;500;IC;2;662;1309 0344 1402 0913 0800;O;156;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;900 W  OLYMPIC                      BL
200113263;06/11/2020 12:00:00 AM;Central    ;ROBBERY                                                 ;06/11/2020 12:00:00 AM;1200;1;185;63;M;SIDEWALK                                    ;400;IC;1;210;0917 0344 1309 0429 1202 1822 1414;H;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;11TH
200121312;11/20/2020 12:00:00 AM;Central    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;11/20/2020 12:00:00 AM;100;1;162;24;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329;B;122;;Invest Cont;300 W  9TH                          ST
200111785;05/16/2020 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;05/16/2020 12:00:00 AM;1150;1;154;2;M;SIDEWALK                                    ;400;IC;2;624;0305 0416 0913;B;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;500 S  MAIN                         ST
200114908;07/16/2020 12:00:00 AM;Central    ;THEFT OF IDENTITY                                       ;07/15/2020 12:00:00 AM;2045;1;101;28;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0930 0377;O;501;;Invest Cont;900    WHITE KNOLL                  DR
200119622;10/17/2020 12:00:00 AM;Central    ;BURGLARY FROM VEHICLE                                   ;09/07/2020 12:00:00 AM;1200;1;182;23;M;GARAGE/CARPORT                              ;               ;IC;1;330;1606 0344 1822 1300;W;707;;Invest Cont;1000 S  FLOWER                       ST
200100882;07/07/2020 12:00:00 AM;Central    ;BURGLARY FROM VEHICLE                                   ;07/07/2020 12:00:00 AM;2020;1;174;0;X;OTHER BUSINESS                              ;               ;AA;1;330;0344 2004 1822 0321 1402 1605 1414;X;203;;Adult Arrest;8TH
200122480;12/17/2020 12:00:00 AM;Central    ;BURGLARY FROM VEHICLE                                   ;12/17/2020 12:00:00 AM;1815;1;185;23;M;PARKING LOT                                 ;               ;IC;1;330;1307 0344 0329 1609 1822 1403;W;108;;Invest Cont;900 S  BROADWAY
200120187;10/28/2020 12:00:00 AM;Central    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;10/27/2020 12:00:00 AM;1700;1;162;67;M;SIDEWALK                                    ;               ;IC;1;341;0344 1202 1822 0352 0346 0305;W;102;;Invest Cont;7TH
200109311;03/17/2020 12:00:00 AM;Central    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;03/17/2020 12:00:00 AM;445;1;111;26;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);102;IC;1;230;0302 1820 0334 0913;B;502;HAND GUN;Invest Cont;500 N  FIGUEROA                     ST
200120169;10/28/2020 12:00:00 AM;Central    ;BURGLARY                                                ;10/27/2020 12:00:00 AM;1600;1;153;32;M;CONSTRUCTION SITE                           ;               ;IC;1;310;0344 0329 0397 1602 1607 1822 1414;W;118;;Invest Cont;600 S  BROADWAY
200110957;04/24/2020 12:00:00 AM;Central    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;04/24/2020 12:00:00 AM;255;1;119;0;X;LA UNION STATION (NOT LINE SPECIFIC)        ;               ;IC;1;341;0910 0344 1822;X;834;;Invest Cont;800 N  ALAMEDA                      ST
200116609;08/18/2020 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;08/18/2020 12:00:00 AM;1800;1;166;58;F;SIDEWALK                                    ;500;IC;2;624;0416 1822 1218 2003;B;102;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;600 S  SAN PEDRO                    ST
200116512;08/17/2020 12:00:00 AM;Central    ;VEHICLE - STOLEN                                        ;08/11/2020 12:00:00 AM;1657;1;121;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;100 N  FREMONT                      AV
200111713;05/14/2020 12:00:00 AM;Central    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;05/13/2020 12:00:00 AM;1400;1;165;56;M;BUS DEPOT/TERMINAL, OTHER THAN MTA          ;               ;IC;1;341;1402 0344 0397 1602 1822;H;214;;Invest Cont;200 E  6TH                          ST
200105026;01/06/2020 12:00:00 AM;Central    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;01/05/2020 12:00:00 AM;1910;1;132;22;M;SIDEWALK                                    ;               ;IC;1;341;2032 0344 1822;K;102;;Invest Cont;100 S  GRAND                        AV
200117954;09/14/2020 12:00:00 AM;Central    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;09/14/2020 12:00:00 AM;1245;1;163;25;M;OTHER BUSINESS                              ;               ;IC;1;442;1822 0443 0344;H;203;;Invest Cont;700 S  BROADWAY
200105709;01/25/2020 12:00:00 AM;Central    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;01/25/2020 12:00:00 AM;1040;1;181;29;M;CONVENTION CENTER                           ;               ;IC;1;341;0344 1822;O;713;;Invest Cont;1200 S  FIGUEROA                     ST
200111581;05/11/2020 12:00:00 AM;Central    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;04/29/2020 12:00:00 AM;1030;1;138;46;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329;C;122;;Invest Cont;200 E  2ND                          ST
200107564;02/13/2020 12:00:00 AM;Central    ;BURGLARY FROM VEHICLE                                   ;02/12/2020 12:00:00 AM;1930;1;133;33;M;STREET                                      ;               ;IC;1;330;1307 0329 1822 0377 1609 0344;Z;101;;Invest Cont;200 S  SPRING                       ST
200101052;10/11/2020 12:00:00 AM;Central    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;10/10/2020 12:00:00 AM;2130;1;153;0;X;SIDEWALK                                    ;309;AA;2;740;0329 1402 1822;X;102;BOARD;Adult Arrest;200 W  6TH                          ST
200114073;06/29/2020 12:00:00 AM;Central    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;06/28/2020 12:00:00 AM;2346;1;152;61;F;7TH AND METRO CENTER (NOT LINE SPECIFIC)    ;400;IC;1;230;0416 0305 1822 1218 1202 1414 1420 0910 2004 2034;B;835;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;600 S  FIGUEROA                     ST
200112245;05/28/2020 12:00:00 AM;Central    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;05/27/2020 12:00:00 AM;100;1;141;59;M;FRAT HOUSE/SORORITY/DORMITORY               ;               ;IC;1;440;1822 0352 1218 0344;B;508;;Invest Cont;300 S  FIGUEROA                     ST
200117177;08/31/2020 12:00:00 AM;Central    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;08/29/2020 12:00:00 AM;220;1;162;0;M;STREET                                      ;102;IC;1;230;0416 0450 1822 1407 1402 1309;B;101;HAND GUN;Invest Cont;800 S  OLIVE                        ST
200113642;06/19/2020 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;06/18/2020 12:00:00 AM;1500;1;152;24;F;DRUG STORE                                  ;400;IC;2;624;1822 0416;H;403;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;600 W  7TH                          ST
200109159;03/14/2020 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;03/14/2020 12:00:00 AM;1330;1;134;47;M;MARKET                                      ;500;IC;2;624;2004 1822 0447 0356 1266;H;402;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;300 S  BROADWAY
200114101;06/29/2020 12:00:00 AM;Central    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;06/29/2020 12:00:00 AM;700;1;156;31;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;626;2000 0416 1814;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;500    SAN JULIAN                   ST
210118909;10/19/2021 12:00:00 AM;Central    ;BIKE - STOLEN                                           ;06/02/2020 12:00:00 AM;1605;1;134;35;M;STREET                                      ;               ;IC;1;480;0344 2032 1822;W;101;;Invest Cont;3RD                          ST
200116319;08/13/2020 12:00:00 AM;Central    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;08/12/2020 12:00:00 AM;2030;1;138;54;F;SIDEWALK                                    ;400;AO;2;626;1218 2004 0913 2000 1813 2033 1206 0448 0416;B;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;4TH
200105425;01/22/2020 12:00:00 AM;Central    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;01/22/2020 12:00:00 AM;5;1;119;61;M;RESTAURANT/FAST FOOD                        ;               ;IC;1;440;1202 0377 2034 0344;H;210;;Invest Cont;500    RAMIREZ                      ST
200118445;09/24/2020 12:00:00 AM;Central    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;09/22/2020 12:00:00 AM;1148;1;124;0;M;STREET                                      ;               ;IC;2;740;0329;W;101;;Invest Cont;2ND                          ST
200107715;02/23/2020 12:00:00 AM;Central    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;02/23/2020 12:00:00 AM;130;1;185;32;M;OTHER BUSINESS                              ;400;AA;1;230;1822 0416;B;203;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;1000 S  HILL                         ST
200122487;12/17/2020 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;12/17/2020 12:00:00 AM;1625;1;153;32;M;CLOTHING STORE                              ;400;IC;2;624;0416 1266 1420 1822;B;405;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;600 S  BROADWAY
