DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
200609335;04/21/2020 12:00:00 AM;Hollywood  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;04/21/2020 12:00:00 AM;1820;6;647;24;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;626;2000 0400 0416 1813 1814;W;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1500 N  BRONSON                      AV
200617856;11/10/2020 12:00:00 AM;Hollywood  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;11/10/2020 12:00:00 AM;1315;6;628;42;M;GAS STATION                                 ;               ;IC;2;740;0329 1300 1822 1309 1310 0605;W;301;;Invest Cont;FRANKLIN
200619218;12/13/2020 12:00:00 AM;Hollywood  ;BATTERY - SIMPLE ASSAULT                                ;12/13/2020 12:00:00 AM;1;6;656;20;M;SIDEWALK                                    ;400;IC;2;624;0913 0400 0444;H;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;6100    ELEANOR                      AV
200610523;05/23/2020 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;05/22/2020 12:00:00 AM;1200;6;635;0; ;PARKING UNDERGROUND/BUILDING                ;               ;IC;1;420;;;123;;Invest Cont;1900    WHITLEY                      AV
200619349;12/17/2020 12:00:00 AM;Hollywood  ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;12/12/2020 12:00:00 AM;1300;6;645;24;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA;1;236;0400 0408 0447 0913 2000 1814;A;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;1300 N  ORANGE                       DR
200614673;08/26/2020 12:00:00 AM;Hollywood  ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;08/25/2020 12:00:00 AM;1105;6;647;34;F;YARD (RESIDENTIAL/BUSINESS)                 ;               ;IC;2;745;0329;O;121;;Invest Cont;6000    CARLTON                      WY
200607441;03/06/2020 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;03/05/2020 12:00:00 AM;2100;6;635;43;M;PARKING LOT                                 ;               ;IC;1;420;1300 1822 1606 0344;W;108;;Invest Cont;1900    GRACE                        AV
210605119;12/26/2020 12:00:00 AM;Hollywood  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;12/23/2020 12:00:00 AM;1015;6;644;74;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;0344 1822;W;502;;Invest Cont;1400 N  POINSETTIA                   PL
200605394;01/30/2020 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;01/30/2020 12:00:00 AM;2250;6;669;27;F;PARKING LOT                                 ;               ;IC;1;420;1606 0344;B;108;;Invest Cont;1200 N  SERRANO                      AV
200612690;07/17/2020 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;07/13/2020 12:00:00 AM;2000;6;622;34;M;PARKING UNDERGROUND/BUILDING                ;               ;IC;1;420;0344;H;123;;Invest Cont;8000 W  HOLLYWOOD                    BL
200609538;04/26/2020 12:00:00 AM;Hollywood  ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;04/25/2020 12:00:00 AM;1355;6;676;38;F;PARKING LOT                                 ;511;IC;2;930;0432 0421 1912;H;108;VERBAL THREAT;Invest Cont;5800    GREGORY                      AV
200610451;05/21/2020 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;03/03/2020 12:00:00 AM;1930;6;636;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;FRANKLIN                     AV
200615467;09/16/2020 12:00:00 AM;Hollywood  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;09/08/2020 12:00:00 AM;1210;6;638;27;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;0344 0349 1822;O;502;;Invest Cont;5500 W  HOLLYWOOD                    BL
200606003;02/11/2020 12:00:00 AM;Hollywood  ;OTHER ASSAULT                                           ;02/11/2020 12:00:00 AM;1040;6;663;25;X;TRANSIENT ENCAMPMENT                        ;500;IC;2;625;2004 1822 0447 0917;X;158;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;HIGHLAND
200617761;11/08/2020 12:00:00 AM;Hollywood  ;BURGLARY FROM VEHICLE                                   ;11/06/2020 12:00:00 AM;1900;6;644;31;M;STREET                                      ;               ;IC;1;330;1822 1300 1307 1601 1609 0329 0344 0352;W;101;;Invest Cont;1300 N  DETROIT                      ST
200612842;07/20/2020 12:00:00 AM;Hollywood  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;07/19/2020 12:00:00 AM;1700;6;644;65;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;740;0329 1822;B;502;;Invest Cont;1300 N  POINSETTIA                   PL
200609943;05/07/2020 12:00:00 AM;Hollywood  ;BURGLARY                                                ;05/07/2020 12:00:00 AM;900;6;666;57;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;310;0344 1607;H;502;;Invest Cont;1100    WILCOX                       PL
200618653;11/30/2020 12:00:00 AM;Hollywood  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;11/18/2020 12:00:00 AM;2230;6;628;28;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;0216 1822 0344;W;502;;Invest Cont;1900    VINE                         ST
200613349;07/31/2020 12:00:00 AM;Hollywood  ;BATTERY - SIMPLE ASSAULT                                ;07/31/2020 12:00:00 AM;1400;6;621;60;M;SINGLE FAMILY DWELLING                      ;400;AA;2;624;0400 0416 0913;W;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;2700    LAUREL CANYON                PL
200609286;04/20/2020 12:00:00 AM;Hollywood  ;BURGLARY                                                ;03/27/2020 12:00:00 AM;1000;6;666;0;X;OTHER BUSINESS                              ;               ;AO;1;310;1601 0325 0601 0329;X;203;;Adult Other;1300    VINE                         ST
200609629;04/28/2020 12:00:00 AM;Hollywood  ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;04/28/2020 12:00:00 AM;1425;6;638;24;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;1;236;2000 0400 0416 1813 1814 0913 2038;B;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;6100    FRANKLIN                     AV
200618702;12/01/2020 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;12/01/2020 12:00:00 AM;1430;6;647;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1500    VINE                         ST
200614593;08/27/2020 12:00:00 AM;Hollywood  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/26/2020 12:00:00 AM;2300;6;647;62;F;DRIVEWAY                                    ;               ;IC;2;740;1300 0329 1822;B;104;;Invest Cont;5900    CARLTON                      WY
200611323;06/11/2020 12:00:00 AM;Hollywood  ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;05/12/2020 12:00:00 AM;1345;6;659;24;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;956;0913 1820 1906;B;502;;Invest Cont;5100    DE LONGPRE                   AV
200616764;10/16/2020 12:00:00 AM;Hollywood  ;OTHER MISCELLANEOUS CRIME                               ;10/16/2020 12:00:00 AM;1745;6;677;0;X;STREET                                      ;               ;IC;2;946;1212 1300 2004 1402;X;101;;Invest Cont;MELROSE
200614318;08/22/2020 12:00:00 AM;Hollywood  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;08/22/2020 12:00:00 AM;1336;6;659;69;M;SIDEWALK                                    ;212;IC;1;230;0400 1202 0334 0447 1822 2004;W;102;BOTTLE;Invest Cont;5100    FOUNTAIN                     AV
200613905;08/11/2020 12:00:00 AM;Hollywood  ;RAPE, FORCIBLE                                          ;08/11/2020 12:00:00 AM;2215;6;632;18;F;STREET                                      ;400;IC;1;121;0500 0305 0400 0527 1822 0409 0429 0444 0209;W;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1500 N  KINGS                        RD
200619781;12/29/2020 12:00:00 AM;Hollywood  ;BURGLARY                                                ;12/29/2020 12:00:00 AM;400;6;646;0;X;OTHER BUSINESS                              ;               ;IC;1;310;1601 1607 1822 0329 0344 0216 0209;X;203;;Invest Cont;1300 N  HIGHLAND                     AV
200607729;03/11/2020 12:00:00 AM;Hollywood  ;BUNCO, PETTY THEFT                                      ;03/11/2020 12:00:00 AM;1445;6;622;26;M;STREET                                      ;               ;IC;2;664;0701 1822;W;101;;Invest Cont;SUNSET
200619130;12/11/2020 12:00:00 AM;Hollywood  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;12/07/2020 12:00:00 AM;1055;6;622;37;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;1822 0325 0349;W;502;;Invest Cont;7300    FRANKLIN                     AV
200612811;07/19/2020 12:00:00 AM;Hollywood  ;TRESPASSING                                             ;07/19/2020 12:00:00 AM;1705;6;645;0;X;HOTEL                                       ;               ;IC;2;888;1822;X;503;;Invest Cont;1700    ORCHID                       AV
200604368;01/09/2020 12:00:00 AM;Hollywood  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;01/08/2020 12:00:00 AM;1400;6;636;64;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329 1300;H;122;;Invest Cont;1700 N  LAS PALMAS                   AV
200616544;10/09/2020 12:00:00 AM;Hollywood  ;BRANDISH WEAPON                                         ;10/09/2020 12:00:00 AM;45;6;659;27;F;HOTEL                                       ;102;IC;1;761;0334 0432;B;503;HAND GUN;Invest Cont;5200 W  SUNSET                       BL
200616750;10/16/2020 12:00:00 AM;Hollywood  ;BURGLARY                                                ;10/13/2020 12:00:00 AM;325;6;646;0;X;OTHER BUSINESS                              ;500;IC;1;310;1822 0321;X;203;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;6500 W  SUNSET                       BL
200604894;01/19/2020 12:00:00 AM;Hollywood  ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;01/19/2020 12:00:00 AM;922;6;643;54;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;745;0329;B;502;;Invest Cont;1500 N  MARTEL                       AV
200610892;05/30/2020 12:00:00 AM;Hollywood  ;BURGLARY                                                ;05/30/2020 12:00:00 AM;1100;6;669;0;X;DRUG STORE                                  ;               ;IC;1;310;0344 1822 1609;X;403;;Invest Cont;1100 N  WESTERN                      AV
200608920;04/09/2020 12:00:00 AM;Hollywood  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;04/09/2020 12:00:00 AM;645;6;666;60;M;SIDEWALK                                    ;312;AA;1;230;1402 2004 1218 0416 0444 0429 0401;W;102;PIPE/METAL PIPE;Adult Arrest;6500 W  SUNSET                       BL
200612907;07/21/2020 12:00:00 AM;Hollywood  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;07/21/2020 12:00:00 AM;1135;6;632;0;X;OTHER STORE                                 ;               ;IC;1;440;1822 0344 0913;X;406;;Invest Cont;7900 W  SUNSET                       BL
200612806;07/19/2020 12:00:00 AM;Hollywood  ;BURGLARY FROM VEHICLE                                   ;07/18/2020 12:00:00 AM;2100;6;636;27;M;PARKING UNDERGROUND/BUILDING                ;               ;IC;1;330;1300 1601 0344 0352;B;123;;Invest Cont;1700    WILCOX                       AV
200617547;11/03/2020 12:00:00 AM;Hollywood  ;OTHER MISCELLANEOUS CRIME                               ;10/30/2020 12:00:00 AM;2300;6;639;19;M;STREET                                      ;               ;AA;2;946;1212 1300 1309 1816;O;101;;Adult Arrest;KINGSLEY                     DR
200608891;04/08/2020 12:00:00 AM;Hollywood  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;04/08/2020 12:00:00 AM;910;6;647;45;F;STREET                                      ;400;IC;2;740;0329 1300 1307 1821;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;SUNSET
200607942;03/15/2020 12:00:00 AM;Hollywood  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;03/15/2020 12:00:00 AM;30;6;637;52;M;STREET                                      ;400;IC;1;230;0447 1822;B;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1700    TAMARIND                     AV
200612396;07/10/2020 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;06/27/2020 12:00:00 AM;900;6;643;23;M;STREET                                      ;               ;IC;1;331;0344;H;101;;Invest Cont;7400    HAWTHORN                     AV
200613111;07/25/2020 12:00:00 AM;Hollywood  ;BATTERY - SIMPLE ASSAULT                                ;07/24/2020 12:00:00 AM;1715;6;628;56;F;DRIVEWAY                                    ;400;IC;2;624;0400 0356 1822;W;104;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;2200 N  BEACHWOOD                    DR
200612299;07/07/2020 12:00:00 AM;Hollywood  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;05/23/2020 12:00:00 AM;1500;6;645;65;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;341;1202 0344 0352 0394;O;502;;Invest Cont;7000    LANEWOOD                     AV
200617975;11/13/2020 12:00:00 AM;Hollywood  ;THEFT OF IDENTITY                                       ;10/21/2020 12:00:00 AM;900;6;636;23;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822 0922;H;501;;Invest Cont;1700    WILCOX                       AV
200612375;07/09/2020 12:00:00 AM;Hollywood  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;07/06/2020 12:00:00 AM;1300;6;678;75;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);500;IC;1;440;0344 1202;B;502;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;1000 N  OXFORD                       AV
200609733;04/30/2020 12:00:00 AM;Hollywood  ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;04/30/2020 12:00:00 AM;1710;6;636;0;X;DRUG STORE                                  ;               ;IC;1;442;0325 0601 0104 1822;X;403;;Invest Cont;1700 N  CAHUENGA                     BL
200619682;12/26/2020 12:00:00 AM;Hollywood  ;BURGLARY                                                ;12/25/2020 12:00:00 AM;1740;6;676;0;X;RESTAURANT/FAST FOOD                        ;500;AA;1;310;1822 1501;X;210;UNKNOWN WEAPON/OTHER WEAPON;Adult Arrest;700    VINE                         ST
200611524;06/18/2020 12:00:00 AM;Hollywood  ;BURGLARY                                                ;06/18/2020 12:00:00 AM;445;6;649;0;X;OTHER BUSINESS                              ;               ;IC;1;310;1822 1609 0325;X;203;;Invest Cont;5300 W  SUNSET                       BL
200611261;06/10/2020 12:00:00 AM;Hollywood  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;06/10/2020 12:00:00 AM;1;6;645;34;M;HOTEL                                       ;               ;IC;1;341;0344 1822;A;503;;Invest Cont;1700    ORCHID                       AV
200617061;10/23/2020 12:00:00 AM;Hollywood  ;BATTERY - SIMPLE ASSAULT                                ;10/23/2020 12:00:00 AM;1315;6;668;34;M;MTA BUS                                     ;400;IC;2;624;0911 0448 2051 2049 1822 0910;B;801;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;SUNSET                       BL
200606680;02/22/2020 12:00:00 AM;Hollywood  ;TRESPASSING                                             ;02/21/2020 12:00:00 AM;2230;6;645;43;M;HOTEL                                       ;               ;IC;2;888;2004;H;503;;Invest Cont;7000    HOLLYWOOD                    BL
200614604;08/28/2020 12:00:00 AM;Hollywood  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;08/28/2020 12:00:00 AM;1;6;679;28;F;ALLEY                                       ;400;AO;2;626;2000 1813 1243 1206 0344 0444 0448;H;103;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;1000 N  NORMANDIE                    AV
200618438;11/24/2020 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;11/24/2020 12:00:00 AM;800;6;631;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1400    BLUEBIRD                     AV
200616343;10/05/2020 12:00:00 AM;Hollywood  ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;10/05/2020 12:00:00 AM;2210;6;638;41;M;SINGLE FAMILY DWELLING                      ;511;IC;2;930;0443 1501;W;501;VERBAL THREAT;Invest Cont;1700    GARFIELD                     PL
200605467;02/01/2020 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;01/31/2020 12:00:00 AM;2111;6;637;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;VINE
200614125;08/18/2020 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;08/17/2020 12:00:00 AM;700;6;656;0; ;GARAGE/CARPORT                              ;               ;IC;1;420;;;707;;Invest Cont;6300    WILLOUGHBY                   AV
200617142;10/24/2020 12:00:00 AM;Hollywood  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;10/24/2020 12:00:00 AM;1400;6;678;26;F;SIDEWALK                                    ;               ;IC;1;440;0344 0377 1822;H;102;;Invest Cont;5400    SANTA MONICA                 BL
200613469;08/03/2020 12:00:00 AM;Hollywood  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/03/2020 12:00:00 AM;1820;6;642;31;M;STREET                                      ;               ;IC;2;740;0329 1300 1822 1309;W;101;;Invest Cont;HOLLYWOOD
200614560;08/27/2020 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;08/24/2020 12:00:00 AM;1500;6;637;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;6200 W  HOLLYWOOD                    BL
200606868;02/23/2020 12:00:00 AM;Hollywood  ;BATTERY - SIMPLE ASSAULT                                ;02/23/2020 12:00:00 AM;1930;6;645;28;M;SIDEWALK                                    ;400;IC;2;624;0400 1822;H;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;HOLLYWOOD
200614739;08/31/2020 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;08/27/2020 12:00:00 AM;1700;6;622;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;8000    WOODROW WILSON               DR
200611329;06/12/2020 12:00:00 AM;Hollywood  ;ARSON                                                   ;05/28/2020 12:00:00 AM;238;6;637;0;X;CHURCH/CHAPEL (CHANGED 03-03 FROM CHURCH/TEM;               ;IC;1;648;;X;708;;Invest Cont;6000    CARLOS                       AV
200609368;04/22/2020 12:00:00 AM;Hollywood  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;04/22/2020 12:00:00 AM;905;6;666;0;X;OTHER BUSINESS                              ;               ;IC;1;440;0344 1822 2004;X;203;;Invest Cont;SAINT ANDREWS
200618759;12/02/2020 12:00:00 AM;Hollywood  ;THROWING OBJECT AT MOVING VEHICLE                       ;12/02/2020 12:00:00 AM;1155;6;649;38;M;STREET                                      ;306;AA;2;647;0329 0400 0447 1300 1822 1501;O;101;ROCK/THROWN OBJECT;Adult Arrest;KINGSLEY                     AV
