DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
220310410;05/10/2020 12:00:00 AM;Southwest  ;BURGLARY                                                ;05/09/2020 12:00:00 AM;2020;3;398;27;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;310;1606 0319 0344 0913;B;502;;Invest Cont;600 W  40TH                         PL
230316996;09/21/2023 12:00:00 AM;Southwest  ;THEFT OF IDENTITY                                       ;05/14/2020 12:00:00 AM;1525;3;317;64;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;1822 0100 1501;H;502;;Invest Cont;1400 W  24TH                         ST
200309451;04/04/2020 12:00:00 AM;Southwest  ;BURGLARY                                                ;04/04/2020 12:00:00 AM;1210;3;361;19;X;GAS STATION                                 ;               ;IC;1;310;0329 0325 0344 1601;X;301;;Invest Cont;3700 S  LA BREA                      AV
200320615;11/18/2020 12:00:00 AM;Southwest  ;BIKE - STOLEN                                           ;11/11/2020 12:00:00 AM;2300;3;327;22;M;YARD (RESIDENTIAL/BUSINESS)                 ;               ;IC;1;480;0344 1822;W;121;;Invest Cont;2600    ORCHARD                      AV
200310566;04/25/2020 12:00:00 AM;Southwest  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;04/25/2020 12:00:00 AM;950;3;356;37;M;MARKET                                      ;               ;IC;1;440;0377 0344 1822;B;402;;Invest Cont;1700 W  JEFFERSON                    BL
200311518;05/18/2020 12:00:00 AM;Southwest  ;VEHICLE - ATTEMPT STOLEN                                ;05/14/2020 12:00:00 AM;1900;3;373;65;M;STREET                                      ;               ;IC;1;520;1300 0329 1612 1202;B;101;;Invest Cont;3900    HUBERT                       AV
200304274;01/05/2020 12:00:00 AM;Southwest  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;01/04/2020 12:00:00 AM;2030;3;377;60;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329 0311 1202;B;122;;Invest Cont;1200    BROWNING                     BL
200316872;09/04/2020 12:00:00 AM;Southwest  ;BURGLARY FROM VEHICLE                                   ;09/03/2020 12:00:00 AM;900;3;392;38;M;GARAGE/CARPORT                              ;               ;IC;1;330;1822 1601 0344 0386 1300;B;707;;Invest Cont;5100    CRENSHAW                     BL
200312493;06/10/2020 12:00:00 AM;Southwest  ;EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)              ;05/25/2020 12:00:00 AM;1500;3;374;0; ;OTHER BUSINESS                              ;               ;IC;2;668;;;203;;Invest Cont;3800    3RD                          AV
200318436;10/05/2020 12:00:00 AM;Southwest  ;BATTERY - SIMPLE ASSAULT                                ;10/05/2020 12:00:00 AM;2250;3;361;29;F;STREET                                      ;400;AA;2;624;0416 0446 0913 0361 0603;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;4800    COLISEUM                     ST
200312753;06/16/2020 12:00:00 AM;Southwest  ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;06/16/2020 12:00:00 AM;720;3;353;19;X;DRUG STORE                                  ;               ;IC;1;442;0325 1309 0342 2021 0104;X;403;;Invest Cont;3700    CRENSHAW                     BL
200321494;12/08/2020 12:00:00 AM;Southwest  ;BURGLARY FROM VEHICLE                                   ;12/07/2020 12:00:00 AM;1700;3;315;67;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;330;1609 0344 1822;B;501;;Invest Cont;W  24TH                         ST
200310910;05/05/2020 12:00:00 AM;Southwest  ;BATTERY - SIMPLE ASSAULT                                ;05/05/2020 12:00:00 AM;1130;3;395;29;M;SINGLE FAMILY DWELLING                      ;400;AO;2;624;0416 0444 0913;W;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;1800 W  MARTIN LUTHER KING JR        BL
200307284;02/24/2020 12:00:00 AM;Southwest  ;RAPE, FORCIBLE                                          ;02/23/2020 12:00:00 AM;1200;3;393;46;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;1;121;0522 0527 1814 2000 1415 1409 0913;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;4200    DEGNAN                       BL
200315866;08/16/2020 12:00:00 AM;Southwest  ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;08/16/2020 12:00:00 AM;1310;3;362;30;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;745;0329;B;502;;Invest Cont;4800 W  MARTIN LUTHER KING JR        BL
200320495;11/17/2020 12:00:00 AM;Southwest  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;11/16/2020 12:00:00 AM;2115;3;394;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;4300    2ND                          AV
200306462;02/10/2020 12:00:00 AM;Southwest  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;02/08/2020 12:00:00 AM;45;3;328;35;F;OTHER PREMISE                               ;               ;IC;1;341;0344;W;710;;Invest Cont;600 W  JEFFERSON                    BL
200321686;12/13/2020 12:00:00 AM;Southwest  ;BRANDISH WEAPON                                         ;12/13/2020 12:00:00 AM;2125;3;341;53;M;GAS STATION                                 ;500;AA;1;761;2004 1822 1402 0334 0421;H;301;UNKNOWN WEAPON/OTHER WEAPON;Adult Arrest;COLISEUM
200308939;03/23/2020 12:00:00 AM;Southwest  ;VIOLATION OF COURT ORDER                                ;03/23/2020 12:00:00 AM;1200;3;363;21;F;DAY CARE/CHILDREN*                          ;400;AO;2;900;1814 2038 2000;B;231;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;3900    VIRGINIA                     RD
200304583;01/10/2020 12:00:00 AM;Southwest  ;VIOLATION OF RESTRAINING ORDER                          ;01/10/2020 12:00:00 AM;705;3;361;37;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO;2;901;2038 0913;B;502;;Adult Other;3900    URSULA                       AV
200315476;08/09/2020 12:00:00 AM;Southwest  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;08/09/2020 12:00:00 AM;1515;3;392;21;M;STREET                                      ;109;IC;1;230;1822 0334 0302 1310 1407 0906 0450;B;101;SEMI-AUTOMATIC PISTOL;Invest Cont;48TH                         ST
200321584;12/11/2020 12:00:00 AM;Southwest  ;THEFT OF IDENTITY                                       ;07/01/2020 12:00:00 AM;900;3;398;27;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0100 0917 1822;B;502;;Invest Cont;600 W  41ST                         DR
200310106;04/19/2020 12:00:00 AM;Southwest  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;04/16/2020 12:00:00 AM;1600;3;314;38;M;STREET                                      ;               ;IC;1;420;1606 0344 1300;H;101;;Invest Cont;2500    4TH                          AV
200321313;12/06/2020 12:00:00 AM;Southwest  ;VEHICLE - STOLEN                                        ;12/06/2020 12:00:00 AM;1530;3;361;0; ;STREET                                      ;               ;AO;1;510;;;101;;Adult Other;3900    STEVELY                      AV
200321746;12/14/2020 12:00:00 AM;Southwest  ;THEFT OF IDENTITY                                       ;11/24/2020 12:00:00 AM;1355;3;311;41;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0100 0930 0922;H;501;;Invest Cont;5300    CARLIN                       ST
200319565;10/29/2020 12:00:00 AM;Southwest  ;BATTERY - SIMPLE ASSAULT                                ;10/29/2020 12:00:00 AM;1600;3;334;31;F;PARKING LOT                                 ;400;IC;2;624;1822 0329 0416 1300 1309;O;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;3600    11TH                         AV
200316589;08/31/2020 12:00:00 AM;Southwest  ;BATTERY - SIMPLE ASSAULT                                ;08/31/2020 12:00:00 AM;1245;3;357;19;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);500;AA;2;624;0361 0431 0913;B;502;UNKNOWN WEAPON/OTHER WEAPON;Adult Arrest;1200    EXPOSITION                   BL
200305025;01/18/2020 12:00:00 AM;Southwest  ;VEHICLE - STOLEN                                        ;01/18/2020 12:00:00 AM;1400;3;398;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;600 W  VERNON                       AV
200321294;12/05/2020 12:00:00 AM;Southwest  ;BATTERY - SIMPLE ASSAULT                                ;12/05/2020 12:00:00 AM;1230;3;397;46;F;DISCOUNT STORE (99 CENT,DOLLAR,ETC.         ;400;AO;2;624;1822 0342 0400 0329 2024 1236;H;242;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;4300 S  VERMONT                      AV
200322296;12/26/2020 12:00:00 AM;Southwest  ;OTHER ASSAULT                                           ;12/26/2020 12:00:00 AM;1900;3;397;58;M;SIDEWALK                                    ;400;IC;2;625;0416 0446 1277 1309 1822;H;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;4000 S  NORMANDIE                    AV
200304189;01/02/2020 12:00:00 AM;Southwest  ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;01/02/2020 12:00:00 AM;100;3;393;38;F;OTHER PREMISE                               ;511;AO;2;930;2000 1813 1309 1243 0421;B;710;VERBAL THREAT;Adult Other;4200    GARTHWAITE                   AV
200310416;04/24/2020 12:00:00 AM;Southwest  ;THEFT OF IDENTITY                                       ;04/16/2020 12:00:00 AM;900;3;337;45;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0100 1822 0928;H;502;;Invest Cont;3000    RAYMOND                      AV
200304700;01/12/2020 12:00:00 AM;Southwest  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;01/12/2020 12:00:00 AM;2030;3;351;49;F;MTA - EXPO LINE - EXPO/LA BREA              ;               ;IC;1;341;2050 0910 0344 0377 2052 2034;B;949;;Invest Cont;5000    EXPOSITION                   BL
200317571;09/19/2020 12:00:00 AM;Southwest  ;ROBBERY                                                 ;09/19/2020 12:00:00 AM;1040;3;353;23;M;STREET                                      ;102;IC;1;210;1822 0342 1100 0334 0302 0430 1300 1309 1407 1409;B;101;HAND GUN;Invest Cont;OBAMA                        BL
200319472;10/27/2020 12:00:00 AM;Southwest  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;10/27/2020 12:00:00 AM;1330;3;314;18;M;VEHICLE, PASSENGER/TRUCK                    ;               ;AA;2;740;1236 1307 0329 0913;B;122;;Adult Arrest;3900 W  ADAMS                        BL
200313632;07/01/2020 12:00:00 AM;Southwest  ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;06/30/2020 12:00:00 AM;2030;3;307;38;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;1;331;1606 1822 0385 1300;H;122;;Invest Cont;2500    WELLINGTON                   RD
200314858;07/28/2020 12:00:00 AM;Southwest  ;VEHICLE - STOLEN                                        ;07/27/2020 12:00:00 AM;2130;3;319;0; ;STREET                                      ;               ;AA;1;510;;;101;;Adult Arrest;2100    BONSALLO                     AV
200315958;08/18/2020 12:00:00 AM;Southwest  ;FAILURE TO YIELD                                        ;08/18/2020 12:00:00 AM;12;3;373;19;X;STREET                                      ;               ;IC;2;890;1309 1501 0202 1822;X;101;;Invest Cont;MARTIN LUTHER KING JR        BL
200313281;06/27/2020 12:00:00 AM;Southwest  ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;06/26/2020 12:00:00 AM;2305;3;331;44;M;STREET                                      ;               ;IC;1;331;0344 1309 1822 0352 0216 1606;B;101;;Invest Cont;4800    WESTHAVEN                    ST
200317128;09/10/2020 12:00:00 AM;Southwest  ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;09/10/2020 12:00:00 AM;1930;3;357;39;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;956;1822;H;501;;Invest Cont;3500 S  NORMANDIE                    AV
200320465;11/16/2020 12:00:00 AM;Southwest  ;VEHICLE - STOLEN                                        ;11/15/2020 12:00:00 AM;1000;3;329;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;28TH                         ST
200300601;03/19/2020 12:00:00 AM;Southwest  ;BURGLARY FROM VEHICLE                                   ;03/18/2020 12:00:00 AM;1200;3;335;29;M;STREET                                      ;               ;IC;1;330;1609 1402 1601 0329 0344 0352;W;101;;Invest Cont;2600 W  30TH                         ST
200313886;07/09/2020 12:00:00 AM;Southwest  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;07/09/2020 12:00:00 AM;315;3;397;19;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);200;IC;1;230;1822 0305 0334 0371 1816 0906;H;502;KNIFE WITH BLADE 6INCHES OR LESS;Invest Cont;4200 S  VERMONT                      AV
200314030;07/11/2020 12:00:00 AM;Southwest  ;THEFT OF IDENTITY                                       ;07/11/2020 12:00:00 AM;1500;3;363;90;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;1202 0121 1822 0100;B;502;;Invest Cont;3900    MARLTON                      AV
200304179;01/04/2020 12:00:00 AM;Southwest  ;ROBBERY                                                 ;01/04/2020 12:00:00 AM;147;3;374;20;F;STREET                                      ;400;IC;1;210;1822 0342 0344 0354 0352 0417 2033;B;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;3800    WELLAND                      AV
200306662;02/14/2020 12:00:00 AM;Southwest  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;02/04/2020 12:00:00 AM;2330;3;356;30;F;SINGLE FAMILY DWELLING                      ;400;AO;2;626;2000 0416 0446 1821 1241;W;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;1400 W  36TH                         ST
200313179;06/25/2020 12:00:00 AM;Southwest  ;VEHICLE - ATTEMPT STOLEN                                ;06/24/2020 12:00:00 AM;1900;3;337;44;M;STREET                                      ;               ;IC;1;520;1822 0329 1300 1601;H;101;;Invest Cont;30TH                         ST
200305373;01/24/2020 12:00:00 AM;Southwest  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/24/2020 12:00:00 AM;1330;3;397;35;F;SIDEWALK                                    ;400;IC;2;626;1814 1313 2000 0444 0429;B;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;MARTIN LUTHER KING JR        BL
200305663;01/28/2020 12:00:00 AM;Southwest  ;THEFT OF IDENTITY                                       ;01/28/2020 12:00:00 AM;1310;3;314;39;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0100 1822 1210;W;501;;Invest Cont;3800 W  27TH                         ST
200300943;12/17/2020 12:00:00 AM;Southwest  ;BATTERY - SIMPLE ASSAULT                                ;12/17/2020 12:00:00 AM;550;3;391;50;M;PARKING LOT                                 ;400;IC;2;624;1822 1212 0444 1300 1309;B;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;STOCKER                      ST
200313965;07/10/2020 12:00:00 AM;Southwest  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;07/03/2020 12:00:00 AM;2300;3;332;39;M;STREET                                      ;               ;IC;2;740;0329 1300;H;101;;Invest Cont;2900    HILLCREST                    DR
200322320;12/27/2020 12:00:00 AM;Southwest  ;VIOLATION OF RESTRAINING ORDER                          ;12/27/2020 12:00:00 AM;2030;3;312;39;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;901;0913 2038 2000 1814 2004 1309 0216;H;502;;Invest Cont;3000 S  CLOVERDALE                   AV
200315742;08/14/2020 12:00:00 AM;Southwest  ;BURGLARY                                                ;08/12/2020 12:00:00 AM;2100;3;397;57;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;310;0344 1606;B;502;;Invest Cont;4000 S  NORMANDIE                    AV
200315653;08/12/2020 12:00:00 AM;Southwest  ;VEHICLE - STOLEN                                        ;08/10/2020 12:00:00 AM;1600;3;336;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;2100 W  30TH                         ST
200316094;08/21/2020 12:00:00 AM;Southwest  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/21/2020 12:00:00 AM;330;3;376;47;F;VEHICLE, PASSENGER/TRUCK                    ;               ;AA;2;740;1307 0329 1822;B;122;;Adult Arrest;EXPOSITION                   BL
200315220;08/04/2020 12:00:00 AM;Southwest  ;VEHICLE - STOLEN                                        ;08/01/2020 12:00:00 AM;2000;3;311;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;2700    HAUSER                       BL
200317915;09/26/2020 12:00:00 AM;Southwest  ;BATTERY - SIMPLE ASSAULT                                ;09/26/2020 12:00:00 AM;1420;3;333;34;F;RESTAURANT/FAST FOOD                        ;400;IC;2;624;1822 0401 1236;H;210;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;2800    CRENSHAW                     BL
200312831;06/17/2020 12:00:00 AM;Southwest  ;BURGLARY FROM VEHICLE                                   ;06/15/2020 12:00:00 AM;1700;3;362;33;F;GARAGE/CARPORT                              ;               ;IC;1;330;0329 0344 1601 1608 1822;B;707;;Invest Cont;NICOLET                      AV
200306510;02/11/2020 12:00:00 AM;Southwest  ;BATTERY - SIMPLE ASSAULT                                ;02/11/2020 12:00:00 AM;2120;3;396;43;M;TRANSITIONAL HOUSING/HALFWAY HOUSE          ;400;IC;2;624;0416 0446 0913 1266 0329;B;518;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;4200 S  HOOVER                       ST
