DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
221613746;10/29/2022 12:00:00 AM;Foothill   ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;10/23/2022 12:00:00 AM;450;16;1699;29;M;STREET                                      ;               ;IC;1;440;0344 0394;W;101;;Invest Cont;7600    CLAYBECK                     AV
221614261;11/13/2022 12:00:00 AM;Foothill   ;ROBBERY                                                 ;11/13/2022 12:00:00 AM;1150;16;1675;47;M;RESTAURANT/FAST FOOD                        ;400;IC;1;210;2004 1822 0344 1601 0446;H;210;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;8300    SUNLAND                      BL
221609253;06/07/2022 12:00:00 AM;Foothill   ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;06/07/2022 12:00:00 AM;1000;16;1651;60;F;DEPARTMENT STORE                            ;               ;IC;1;440;0344;H;404;;Invest Cont;9700    LAUREL CANYON                BL
221605206;02/08/2022 12:00:00 AM;Foothill   ;BATTERY - SIMPLE ASSAULT                                ;02/07/2022 12:00:00 AM;2045;16;1622;46;F;SINGLE FAMILY DWELLING                      ;400;AO;2;624;0416 0555 0913 0419;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;13600    FILMORE                      ST
221611604;08/19/2022 12:00:00 AM;Foothill   ;VIOLATION OF RESTRAINING ORDER                          ;08/19/2022 12:00:00 AM;1755;16;1642;43;F;SINGLE FAMILY DWELLING                      ;               ;AO;2;901;2038;H;501;;Adult Other;10300    CAYUGA                       AV
221613673;10/26/2022 12:00:00 AM;Foothill   ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;10/26/2022 12:00:00 AM;2100;16;1612;35;M;SINGLE FAMILY DWELLING                      ;102;IC;1;230;0906 1300 1822 1100 1407;H;501;HAND GUN;Invest Cont;12900    JUDD                         ST
221607703;04/27/2022 12:00:00 AM;Foothill   ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;04/26/2022 12:00:00 AM;1820;16;1687;67;F;SINGLE FAMILY DWELLING                      ;400;AA;1;230;1202 0416 0408 0561 2003;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;11200    DORA                         ST
221611578;08/19/2022 12:00:00 AM;Foothill   ;THEFT OF IDENTITY                                       ;08/06/2022 12:00:00 AM;1204;16;1663;28;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1501;H;501;;Invest Cont;8900    HADDON                       AV
221607018;04/05/2022 12:00:00 AM;Foothill   ;RAPE, FORCIBLE                                          ;03/31/2022 12:00:00 AM;1700;16;1665;18;F;SINGLE FAMILY DWELLING                      ;400;AO;1;121;0522 0913 0527;W;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;11000    FENWAY                       ST
221609566;06/17/2022 12:00:00 AM;Foothill   ;THEFT OF IDENTITY                                       ;06/03/2022 12:00:00 AM;1;16;1613;24;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0930 1822;H;502;;Invest Cont;12500    VAN NUYS                     BL
221614148;11/08/2022 12:00:00 AM;Foothill   ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;11/04/2022 12:00:00 AM;1225;16;1681;41;M;PARK/PLAYGROUND                             ;               ;IC;2;740;0329;W;109;;Invest Cont;12700    SHELDON                      ST
221606490;03/20/2022 12:00:00 AM;Foothill   ;ROBBERY                                                 ;03/20/2022 12:00:00 AM;1310;16;1623;73;M;STREET                                      ;113;IC;1;210;1402 1202 1822 0443 0859;H;101;SIMULATED GUN;Invest Cont;PAULA                        ST
221611195;08/07/2022 12:00:00 AM;Foothill   ;THEFT OF IDENTITY                                       ;08/05/2022 12:00:00 AM;1140;16;1645;29;F;AUTOMATED TELLER MACHINE (ATM)              ;               ;IC;2;354;1822 0930;H;605;;Invest Cont;12300    OSBORNE                      ST
221609898;06/27/2022 12:00:00 AM;Foothill   ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;06/27/2022 12:00:00 AM;2130;16;1641;41;M;DRIVEWAY                                    ;512;IC;1;230;0416 0431;H;104;MACE/PEPPER SPRAY;Invest Cont;10200    HADDON                       AV
221609206;06/03/2022 12:00:00 AM;Foothill   ;THEFT OF IDENTITY                                       ;06/02/2022 12:00:00 AM;1212;16;1622;32;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822 0922;H;501;;Invest Cont;13400    MERCER                       ST
221606004;03/04/2022 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;03/04/2022 12:00:00 AM;1900;16;1651;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;9500    LAUREL CANYON                BL
221611814;08/26/2022 12:00:00 AM;Foothill   ;BATTERY - SIMPLE ASSAULT                                ;08/26/2022 12:00:00 AM;1400;16;1621;51;F;SINGLE FAMILY DWELLING                      ;400;AO;2;624;0416;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;10600    LAUREL CANYON                BL
221612579;09/20/2022 12:00:00 AM;Foothill   ;BATTERY - SIMPLE ASSAULT                                ;09/11/2022 12:00:00 AM;155;16;1623;17;F;SINGLE FAMILY DWELLING                      ;400;IC;2;624;0416 0913;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;13000    CARL                         PL
221605162;02/07/2022 12:00:00 AM;Foothill   ;BURGLARY                                                ;02/06/2022 12:00:00 AM;1430;16;1656;70;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0344;W;501;;Invest Cont;8400    CORA                         ST
221614469;11/21/2022 12:00:00 AM;Foothill   ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;11/20/2022 12:00:00 AM;800;16;1693;57;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;341;0344;O;502;;Invest Cont;12100    KESWICK                      ST
221615403;12/22/2022 12:00:00 AM;Foothill   ;BURGLARY                                                ;12/10/2022 12:00:00 AM;2000;16;1698;0;X;TRAIN TRACKS                                ;               ;IC;1;310;0344;X;154;;Invest Cont;7800    SAN FERNANDO                 RD
221609905;06/28/2022 12:00:00 AM;Foothill   ;THEFT OF IDENTITY                                       ;06/28/2022 12:00:00 AM;1245;16;1698;17;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822;H;501;;Invest Cont;8100    DE GARMO                     AV
221611717;08/24/2022 12:00:00 AM;Foothill   ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;08/24/2022 12:00:00 AM;250;16;1602;58;F;SIDEWALK                                    ;207;AA;1;230;0421 2004 0561 1402 0913;H;102;OTHER KNIFE;Adult Arrest;12500    VAN NUYS                     BL
221604802;01/27/2022 12:00:00 AM;Foothill   ;BUNCO, GRAND THEFT                                      ;01/26/2022 12:00:00 AM;1055;16;1602;27;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;662;0701;H;501;;Invest Cont;12700    FILMORE                      ST
221605234;02/09/2022 12:00:00 AM;Foothill   ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;02/08/2022 12:00:00 AM;1100;16;1622;19;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;626;2000 0416 0448;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;10700    TELFAIR                      AV
221606749;03/27/2022 12:00:00 AM;Foothill   ;BURGLARY                                                ;03/26/2022 12:00:00 AM;2000;16;1657;65;M;OTHER STORE                                 ;               ;IC;1;310;0344;W;406;;Invest Cont;7400    FOOTHILL                     BL
221607556;04/22/2022 12:00:00 AM;Foothill   ;THEFT OF IDENTITY                                       ;01/16/2022 12:00:00 AM;1105;16;1623;31;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0930;H;501;;Invest Cont;13000    CARL                         ST
221608120;05/06/2022 12:00:00 AM;Foothill   ;THEFT OF IDENTITY                                       ;05/06/2022 12:00:00 AM;3;16;1612;31;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;;W;501;;Invest Cont;11000    NORRIS                       AV
221607941;05/04/2022 12:00:00 AM;Foothill   ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;05/03/2022 12:00:00 AM;1520;16;1681;25;F;DEPARTMENT STORE                            ;               ;IC;1;442;0325;W;404;;Invest Cont;8500    LAUREL CANYON                BL
221613322;10/14/2022 12:00:00 AM;Foothill   ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;10/11/2022 12:00:00 AM;2330;16;1663;34;M;STREET                                      ;               ;IC;1;331;0385;O;101;;Invest Cont;9100    KEWEN                        AV
221605024;02/02/2022 12:00:00 AM;Foothill   ;VIOLATION OF RESTRAINING ORDER                          ;02/02/2022 12:00:00 AM;1100;16;1621;53;F;SINGLE FAMILY DWELLING                      ;               ;AO;2;901;2038;H;501;;Adult Other;13800    DAVENTRY                     ST
221606165;03/08/2022 12:00:00 AM;Foothill   ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;03/08/2022 12:00:00 AM;2130;16;1681;48;M;SIDEWALK                                    ;102;AA;1;230;0302 1822;H;102;HAND GUN;Adult Arrest;8800    LAUREL CANYON                BL
221609175;06/06/2022 12:00:00 AM;Foothill   ;BATTERY - SIMPLE ASSAULT                                ;06/06/2022 12:00:00 AM;1500;16;1667;69;F;SINGLE FAMILY DWELLING                      ;400;AA;2;624;0913 0561 0416 1202;W;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;9800    SHADOW WAY                   ST
221613854;11/02/2022 12:00:00 AM;Foothill   ;THEFT OF IDENTITY                                       ;11/01/2022 12:00:00 AM;1345;16;1667;45;F;BANK                                        ;               ;IC;2;354;1501;H;602;;Invest Cont;9300    SUNLAND PARK                 DR
221610159;07/05/2022 12:00:00 AM;Foothill   ;THEFT OF IDENTITY                                       ;07/03/2022 12:00:00 AM;1215;16;1689;33;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822 0922;H;501;;Invest Cont;10800    CROCKETT                     ST
221614585;11/26/2022 12:00:00 AM;Foothill   ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;11/26/2022 12:00:00 AM;1215;16;1669;0;X;HARDWARE/BUILDING SUPPLY                    ;               ;IC;1;442;0325;X;407;;Invest Cont;6300    FOOTHILL                     BL
221608591;05/20/2022 12:00:00 AM;Foothill   ;CHILD NEGLECT (SEE 300 W.I.C.)                          ;05/20/2022 12:00:00 AM;430;16;1654;0;M;SINGLE FAMILY DWELLING                      ;102;IC;2;237;1257 2003;H;501;HAND GUN;Invest Cont;12300    OSBORNE                      ST
221608573;05/20/2022 12:00:00 AM;Foothill   ;BURGLARY FROM VEHICLE                                   ;05/20/2022 12:00:00 AM;430;16;1602;28;M;STREET                                      ;               ;AA;1;330;0344 1300;H;101;;Adult Arrest;REDBANK
221610811;07/26/2022 12:00:00 AM;Foothill   ;VIOLATION OF RESTRAINING ORDER                          ;07/25/2022 12:00:00 AM;2055;16;1665;41;F;SINGLE FAMILY DWELLING                      ;               ;AO;2;901;2038;H;501;;Adult Other;11100    THELMA                       ST
221611959;09/01/2022 12:00:00 AM;Foothill   ;ROBBERY                                                 ;08/31/2022 12:00:00 AM;2000;16;1633;0;X;MINI-MART                                   ;311;AA;1;210;0421 0344 1817 1402 2004;X;401;HAMMER;Adult Arrest;11800    FOOTHILL                     BL
221607017;04/05/2022 12:00:00 AM;Foothill   ;THEFT OF IDENTITY                                       ;04/02/2022 12:00:00 AM;1520;16;1684;35;M;MISSIONS/SHELTERS                           ;               ;IC;2;354;0377;O;517;;Invest Cont;7800    LANKERSHIM                   BL
221614761;12/01/2022 12:00:00 AM;Foothill   ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;11/29/2022 12:00:00 AM;1000;16;1685;51;M;STREET                                      ;               ;IC;1;331;0385;H;101;;Invest Cont;STAGG
221614200;11/10/2022 12:00:00 AM;Foothill   ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;11/10/2022 12:00:00 AM;856;16;1663;43;M;PARKING LOT                                 ;               ;IC;1;331;0344 0385;B;108;;Invest Cont;8900    LAUREL CANYON                BL
221614676;11/29/2022 12:00:00 AM;Foothill   ;BURGLARY                                                ;11/23/2022 12:00:00 AM;1330;16;1654;59;M;OTHER BUSINESS                              ;               ;IC;1;310;1402 0397;H;203;;Invest Cont;12200    MONTAGUE                     ST
221610344;07/11/2022 12:00:00 AM;Foothill   ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;07/11/2022 12:00:00 AM;1630;16;1681;31;F;SINGLE FAMILY DWELLING                      ;400;AO;2;626;2000 1813 0416;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;8800    REMICK                       AV
221612632;09/22/2022 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;09/21/2022 12:00:00 AM;1530;16;1684;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;12000    SATICOY                      ST
221605101;02/04/2022 12:00:00 AM;Foothill   ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;02/02/2022 12:00:00 AM;1600;16;1656;70;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;745;0329;W;501;;Invest Cont;8400    CORA                         ST
221612405;09/15/2022 12:00:00 AM;Foothill   ;BURGLARY                                                ;09/11/2022 12:00:00 AM;1100;16;1638;31;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0344 1607 0321;O;501;;Invest Cont;10500    COMMERCE                     AV
221608012;05/03/2022 12:00:00 AM;Foothill   ;THEFT OF IDENTITY                                       ;04/26/2022 12:00:00 AM;727;16;1613;23;F;OTHER STORE                                 ;               ;IC;2;354;;H;406;;Invest Cont;11100    GLENOAKS                     BL
221614026;11/06/2022 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;11/05/2022 12:00:00 AM;2000;16;1661;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;9100    MOREHART                     AV
221608077;05/06/2022 12:00:00 AM;Foothill   ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;05/06/2022 12:00:00 AM;330;16;1601;48;F;SINGLE FAMILY DWELLING                      ;400;AO;1;236;2000 0400 0913 1814;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;11900    CHADRON                      AV
221609761;06/23/2022 12:00:00 AM;Foothill   ;OTHER MISCELLANEOUS CRIME                               ;06/23/2022 12:00:00 AM;1130;16;1601;0;M;STREET                                      ;               ;IC;2;946;1501 1212;O;101;;Invest Cont;ARROYO                       ST
221604406;01/14/2022 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;01/13/2022 12:00:00 AM;2200;16;1606;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;11300    FOOTHILL                     BL
221610588;07/19/2022 12:00:00 AM;Foothill   ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;07/18/2022 12:00:00 AM;2100;16;1617;51;F;PARK/PLAYGROUND                             ;               ;IC;2;745;0329;W;109;;Invest Cont;8600    FOOTHILL                     BL
221600655;05/19/2022 12:00:00 AM;Foothill   ;BATTERY - SIMPLE ASSAULT                                ;05/19/2022 12:00:00 AM;1705;16;1613;57;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;624;0913 0561 0444 1402;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;12700    VAN NUYS                     BL
231604457;01/14/2023 12:00:00 AM;Foothill   ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;12/23/2022 12:00:00 AM;2029;16;1651;0;X;DEPARTMENT STORE                            ;               ;IC;1;442;0325 0344;X;404;;Invest Cont;9700    LAUREL CANYON                BL
221605677;02/22/2022 12:00:00 AM;Foothill   ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;02/22/2022 12:00:00 AM;1605;16;1668;21;M;STREET                                      ;101;AA;1;230;0302 1822 0334;W;101;REVOLVER;Adult Arrest;9300    WEXFORD                      DR
221610214;07/07/2022 12:00:00 AM;Foothill   ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;07/07/2022 12:00:00 AM;910;16;1691;65;M;STREET                                      ;               ;IC;1;331;0344 1300;W;101;;Invest Cont;8100    VANTAGE                      AV
221614665;11/29/2022 12:00:00 AM;Foothill   ;BURGLARY                                                ;11/29/2022 12:00:00 AM;400;16;1656;0;M;TOBACCO SHOP                                ;               ;IC;1;310;1402 0344;O;244;;Invest Cont;8300    FOOTHILL                     BL
221610346;07/11/2022 12:00:00 AM;Foothill   ;CHILD ANNOYING (17YRS & UNDER)                          ;07/11/2022 12:00:00 AM;1705;16;1612;13;F;STREET                                      ;511;IC;2;813;1258 1822 1501;H;101;VERBAL THREAT;Invest Cont;13000    VAN NUYS                     BL
221611629;08/21/2022 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;08/20/2022 12:00:00 AM;200;16;1654;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;10000    SAN FERNANDO                 RD
221609867;06/27/2022 12:00:00 AM;Foothill   ;VIOLATION OF COURT ORDER                                ;06/26/2022 12:00:00 AM;2350;16;1613;57;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO;2;900;2038 0913;H;502;;Adult Other;12700    VAN NUYS                     BL
221612840;09/29/2022 12:00:00 AM;Foothill   ;BURGLARY                                                ;09/29/2022 12:00:00 AM;445;16;1637;0;X;RESTAURANT/FAST FOOD                        ;500;IC;1;310;1609 0344 0375;X;210;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;8300    FOOTHILL                     BL
221612164;09/07/2022 12:00:00 AM;Foothill   ;BRANDISH WEAPON                                         ;09/07/2022 12:00:00 AM;130;16;1684;52;M;STREET                                      ;102;IC;1;761;1300 0334;O;101;HAND GUN;Invest Cont;LANKERSHIM
221611250;08/08/2022 12:00:00 AM;Foothill   ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;08/02/2022 12:00:00 AM;1030;16;1665;29;M;STREET                                      ;               ;IC;1;331;0344;H;101;;Invest Cont;11100    PEORIA                       ST
241607753;04/30/2024 12:00:00 AM;Foothill   ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;01/02/2022 12:00:00 AM;1940;16;1681;29;F;RESTAURANT/FAST FOOD                        ;               ;IC;1;440;1822 0344;H;210;;Invest Cont;LAUREL CANYON
221611906;08/30/2022 12:00:00 AM;Foothill   ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/26/2022 12:00:00 AM;2230;16;1678;31;F;OTHER PREMISE                               ;               ;IC;2;740;0329;W;710;;Invest Cont;10700    VINEDALE                     ST
231614350;11/24/2023 12:00:00 AM;Foothill   ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;05/22/2022 12:00:00 AM;1245;16;1689;37;F;PARK/PLAYGROUND                             ;               ;IC;1;341;0344;H;109;;Invest Cont;SAN FERNANDO                 RD
221606109;03/08/2022 12:00:00 AM;Foothill   ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;03/07/2022 12:00:00 AM;1930;16;1641;43;M;STREET                                      ;               ;IC;1;331;0385 0344;H;101;;Invest Cont;13400    REMINGTON                    ST
221609136;06/02/2022 12:00:00 AM;Foothill   ;THEFT OF IDENTITY                                       ;06/02/2022 12:00:00 AM;10;16;1643;27;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0930 1822;H;502;;Invest Cont;10600    EL DORADO                    AV
221612427;09/14/2022 12:00:00 AM;Foothill   ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;09/14/2022 12:00:00 AM;1500;16;1613;26;F;STREET                                      ;106;IC;1;230;0919 0302 1822;H;101;UNKNOWN FIREARM;Invest Cont;FOOTHILL
231609708;07/01/2023 12:00:00 AM;Foothill   ;THEFT OF IDENTITY                                       ;07/19/2022 12:00:00 AM;1310;16;1645;47;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;1822;H;502;;Invest Cont;12400    OSBORNE                      ST
221610653;07/21/2022 12:00:00 AM;Foothill   ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;06/23/2022 12:00:00 AM;900;16;1641;14;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO;2;956;1906 0553;H;502;;Adult Other;10100    MOREHART                     AV
221606097;03/08/2022 12:00:00 AM;Foothill   ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;02/21/2022 12:00:00 AM;2025;16;1613;58;M;STREET                                      ;               ;IC;1;331;0385 0344;W;101;;Invest Cont;VAN NUYS                     BL
221600517;01/15/2022 12:00:00 AM;Foothill   ;ASSAULT WITH DEADLY WEAPON ON POLICE OFFICER            ;01/14/2022 12:00:00 AM;2120;16;1623;0;X;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);207;AA;1;231;1212 0334 1402;X;502;OTHER KNIFE;Adult Arrest;12600    PIERCE                       ST
221615513;12/26/2022 12:00:00 AM;Foothill   ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;12/03/2022 12:00:00 AM;1100;16;1602;42;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;341;0344;H;501;;Invest Cont;12700    PAXTON                       ST
221611107;08/04/2022 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;08/04/2022 12:00:00 AM;1500;16;1654;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;12600    OSBORNE                      ST
221605226;02/09/2022 12:00:00 AM;Foothill   ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;01/31/2022 12:00:00 AM;1558;16;1681;22;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;0394 0344;H;502;;Invest Cont;8400    LAUREL CANYON                BL
221609114;06/04/2022 12:00:00 AM;Foothill   ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;06/04/2022 12:00:00 AM;1645;16;1684;0;M;MARKET                                      ;               ;IC;1;442;0325;W;402;;Invest Cont;8000    WEBB                         AV
221615220;12/17/2022 12:00:00 AM;Foothill   ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;12/16/2022 12:00:00 AM;2310;16;1621;24;F;PARKING LOT                                 ;400;AO;2;626;1814 0913 0444 2000;H;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;LAUREL CANYON                BL
221606461;03/18/2022 12:00:00 AM;Foothill   ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;03/17/2022 12:00:00 AM;330;16;1664;35;M;OTHER BUSINESS                              ;               ;IC;1;440;0344;H;203;;Invest Cont;9700    SAN FERNANDO                 RD
221611133;08/05/2022 12:00:00 AM;Foothill   ;VIOLATION OF RESTRAINING ORDER                          ;08/05/2022 12:00:00 AM;1030;16;1654;22;F;SINGLE FAMILY DWELLING                      ;               ;AO;2;901;2038;H;501;;Adult Other;12200    OSBORNE                      PL
221615394;12/22/2022 12:00:00 AM;Foothill   ;BATTERY - SIMPLE ASSAULT                                ;12/22/2022 12:00:00 AM;30;16;1612;58;M;SINGLE FAMILY DWELLING                      ;400;AO;2;624;0416 0913 0446 0408 1601;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;13100    JUDD                         ST
221615133;12/14/2022 12:00:00 AM;Foothill   ;THEFT OF IDENTITY                                       ;12/03/2022 12:00:00 AM;303;16;1619;55;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1501;W;501;;Invest Cont;10700    PLAINVIEW                    AV
221604598;01/21/2022 12:00:00 AM;Foothill   ;VIOLATION OF COURT ORDER                                ;01/21/2022 12:00:00 AM;150;16;1612;18;F;SINGLE FAMILY DWELLING                      ;               ;AO;2;900;0913 2038;H;501;;Adult Other;12900    VAN NUYS                     BL
221607636;04/25/2022 12:00:00 AM;Foothill   ;BURGLARY FROM VEHICLE                                   ;04/25/2022 12:00:00 AM;1056;16;1654;24;F;STREET                                      ;               ;IC;1;330;0344;H;101;;Invest Cont;BRANFORD                     ST
221607514;04/21/2022 12:00:00 AM;Foothill   ;BURGLARY                                                ;04/20/2022 12:00:00 AM;1912;16;1623;28;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0344;H;501;;Invest Cont;13100    HOYT                         ST
221604652;01/23/2022 12:00:00 AM;Foothill   ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;01/23/2022 12:00:00 AM;500;16;1689;61;F;SINGLE FAMILY DWELLING                      ;               ;AO;2;745;0329;H;501;;Adult Other;10900    CROCKETT                     ST
221612805;09/28/2022 12:00:00 AM;Foothill   ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;09/27/2022 12:00:00 AM;1100;16;1651;0;X;SPECIALTY SCHOOL/OTHER                      ;               ;IC;2;740;0329;X;729;;Invest Cont;13000    MONTAGUE                     ST
221608925;05/31/2022 12:00:00 AM;Foothill   ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;05/31/2022 12:00:00 AM;1250;16;1638;30;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;440;0344 0394;W;501;;Invest Cont;10300    TUJUNGA CANYON               BL
221613327;10/14/2022 12:00:00 AM;Foothill   ;BATTERY - SIMPLE ASSAULT                                ;10/14/2022 12:00:00 AM;1230;16;1633;50;F;JUNIOR HIGH SCHOOL                          ;400;IC;2;624;0416 0446 0417 2024;H;720;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;12500    PIERCE                       ST
231610906;08/08/2023 12:00:00 AM;Foothill   ;THEFT OF IDENTITY                                       ;08/31/2022 12:00:00 AM;1450;16;1668;60;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822 0923 2021;W;501;;Invest Cont;6800    ESTEPA                       DR
221604924;01/31/2022 12:00:00 AM;Foothill   ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;01/28/2022 12:00:00 AM;30;16;1668;60;M;SIDEWALK                                    ;512;AO;1;230;0431 0913;H;102;MACE/PEPPER SPRAY;Adult Other;7600    DAY                          ST
221615031;12/10/2022 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;12/09/2022 12:00:00 AM;1000;16;1684;0; ;GARAGE/CARPORT                              ;               ;IC;1;510;;;707;;Invest Cont;7600    LANKERSHIM                   BL
221607604;04/24/2022 12:00:00 AM;Foothill   ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;04/23/2022 12:00:00 AM;1800;16;1637;39;M;DRIVEWAY                                    ;               ;IC;1;420;1606 0344;W;104;;Invest Cont;7800    FORSYTHE                     ST
221604833;01/28/2022 12:00:00 AM;Foothill   ;BATTERY - SIMPLE ASSAULT                                ;01/28/2022 12:00:00 AM;1630;16;1663;54;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;624;0444 0416 0913 0429;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;12100    SHELDON                      ST
