DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
210816847;11/22/2021 12:00:00 AM;West LA    ;BUNCO, GRAND THEFT                                      ;11/16/2021 12:00:00 AM;1600;8;859;32;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;662;1822 0701;W;501;;Invest Cont;8500    ALCOTT                       ST
210804372;01/13/2021 12:00:00 AM;West LA    ;VEHICLE - STOLEN                                        ;01/12/2021 12:00:00 AM;1800;8;885;0; ;STREET                                      ;               ;AO;1;510;;;101;;Adult Other;10500    DUNLEER                      DR
210807126;03/18/2021 12:00:00 AM;West LA    ;BATTERY - SIMPLE ASSAULT                                ;03/18/2021 12:00:00 AM;627;8;884;35;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;624;0400 0913 1814;O;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;11000 W  OLYMPIC                      BL
210811284;07/05/2021 12:00:00 AM;West LA    ;BRANDISH WEAPON                                         ;07/05/2021 12:00:00 AM;2230;8;859;43;M;SIDEWALK                                    ;109;IC;1;761;1822 1309 0312 1420 1236 0334;W;102;SEMI-AUTOMATIC PISTOL;Invest Cont;1400 S  LA CIENEGA                   BL
210815225;10/16/2021 12:00:00 AM;West LA    ;TRESPASSING                                             ;10/16/2021 12:00:00 AM;530;8;831;64;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;888;1202;O;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;500 S  AVONDALE                     AV
210806028;02/19/2021 12:00:00 AM;West LA    ;BURGLARY                                                ;02/15/2021 12:00:00 AM;600;8;883;44;M;STORAGE SHED                                ;               ;IC;1;310;0344 1822 1602 0397 1414 1420;W;120;;Invest Cont;1900 S  SEPULVEDA                    BL
210815984;11/02/2021 12:00:00 AM;West LA    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;11/02/2021 12:00:00 AM;1340;8;899;45;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;745;0329;O;501;;Invest Cont;2600 S  CORNING                      ST
210814039;09/14/2021 12:00:00 AM;West LA    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;08/26/2021 12:00:00 AM;829;8;859;35;F;GAS STATION                                 ;511;IC;2;930;0340 0421 0422 1310;O;301;VERBAL THREAT;Invest Cont;8500 W  PICO                         BL
210807479;03/29/2021 12:00:00 AM;West LA    ;BURGLARY                                                ;03/29/2021 12:00:00 AM;800;8;898;42;M;GARAGE/CARPORT                              ;               ;IC;1;310;0105 0344 1309 1822 1420;W;707;;Invest Cont;3100 S  CANFIELD                     AV
210805630;02/10/2021 12:00:00 AM;West LA    ;ROBBERY                                                 ;02/10/2021 12:00:00 AM;2000;8;849;33;M;STREET                                      ;400;IC;1;210;1822 0216 0443 0418 0344 0302 0337 1402;W;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1200 S  HOLT                         AV
210806685;03/07/2021 12:00:00 AM;West LA    ;BURGLARY FROM VEHICLE                                   ;03/07/2021 12:00:00 AM;1500;8;827;35;M;PARKING LOT                                 ;               ;IC;1;330;1609 0358 0344 0346;H;108;;Invest Cont;SAN VICENTE                  BL
210805862;02/15/2021 12:00:00 AM;West LA    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;02/15/2021 12:00:00 AM;1425;8;849;0;F;SIDEWALK                                    ;400;IC;2;626;2000 1218 2004 0400;W;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;800 S  ROBERTSON                    BL
210814048;09/14/2021 12:00:00 AM;West LA    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;03/30/2021 12:00:00 AM;1415;8;886;63;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;1822 0344 0202 0349;W;502;;Invest Cont;1200 S  CAMDEN                       DR
210805363;02/04/2021 12:00:00 AM;West LA    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;02/02/2021 12:00:00 AM;2300;8;893;39;M;OTHER PREMISE                               ;               ;IC;2;740;0329;W;710;;Invest Cont;2900    OVERLAND                     AV
210813071;08/19/2021 12:00:00 AM;West LA    ;BATTERY - SIMPLE ASSAULT                                ;08/19/2021 12:00:00 AM;745;8;898;26;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;624;0416 1810;O;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;2400 S  CORNING                      ST
210807642;04/01/2021 12:00:00 AM;West LA    ;VEHICLE - STOLEN                                        ;04/01/2021 12:00:00 AM;100;8;816;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;400    MIDVALE                      AV
210809652;05/25/2021 12:00:00 AM;West LA    ;FALSE IMPRISONMENT                                      ;05/24/2021 12:00:00 AM;1400;8;841;37;M;NURSING/CONVALESCENT/RETIREMENT HOME        ;511;AO;2;434;2058 1510 0903;W;510;VERBAL THREAT;Adult Other;12100    SANTA MONICA                 BL
210810650;06/21/2021 12:00:00 AM;West LA    ;VEHICLE - STOLEN                                        ;06/20/2021 12:00:00 AM;1845;8;831;0; ;GARAGE/CARPORT                              ;               ;IC;1;510;;;707;;Invest Cont;1100    WELLESLEY                    AV
210808202;04/14/2021 12:00:00 AM;West LA    ;BURGLARY FROM VEHICLE                                   ;03/13/2021 12:00:00 AM;2310;8;893;36;M;DRIVEWAY                                    ;               ;IC;1;330;0344;W;104;;Invest Cont;2600    VETERAN                      AV
210807422;03/25/2021 12:00:00 AM;West LA    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;03/25/2021 12:00:00 AM;2000;8;857;50;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;626;2000 1814 0444;O;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;9200    WHITWORTH                    DR
210816158;11/05/2021 12:00:00 AM;West LA    ;BIKE - STOLEN                                           ;11/04/2021 12:00:00 AM;1900;8;835;40;M;GARAGE/CARPORT                              ;               ;IC;1;480;1822 1602 0397 0344;O;707;;Invest Cont;2000 S  BENTLEY                      AV
210816764;11/18/2021 12:00:00 AM;West LA    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;11/15/2021 12:00:00 AM;1442;8;811;75;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;0344 1202 0394 0352 1221 1822;W;502;;Invest Cont;500    PALISADES                    DR
210808774;04/29/2021 12:00:00 AM;West LA    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;04/28/2021 12:00:00 AM;1040;8;849;45;F;PARKING LOT                                 ;               ;IC;2;740;0329;O;108;;Invest Cont;1000 S  ROBERTSON                    BL
210811415;07/03/2021 12:00:00 AM;West LA    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;07/01/2021 12:00:00 AM;1315;8;829;71;F;RESTAURANT/FAST FOOD                        ;               ;IC;1;440;0344 0377 1822;W;210;;Invest Cont;1700    ENSLEY                       AV
210810822;06/24/2021 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;06/24/2021 12:00:00 AM;330;8;836;26;M;PARKING LOT                                 ;               ;IC;1;331;1822 1606 0352 0344;H;108;;Invest Cont;10500    SANTA MONICA                 BL
210804857;01/24/2021 12:00:00 AM;West LA    ;BATTERY - SIMPLE ASSAULT                                ;01/24/2021 12:00:00 AM;1330;8;807;57;F;STREET                                      ;400;AO;2;624;0444 1822;B;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;1400    DAVIES                       DR
210810950;06/26/2021 12:00:00 AM;West LA    ;BURGLARY                                                ;06/26/2021 12:00:00 AM;1200;8;826;34;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0329 1814;B;501;;Invest Cont;700 S  WESTGATE                     AV
210814603;09/28/2021 12:00:00 AM;West LA    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;09/28/2021 12:00:00 AM;2150;8;859;36;M;SYNAGOGUE/TEMPLE                            ;400;AO;2;930;0913 0432 0443;W;730;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;1400 S  ROBERTSON                    BL
210809770;05/28/2021 12:00:00 AM;West LA    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;05/26/2021 12:00:00 AM;1000;8;859;0;X;OTHER BUSINESS                              ;               ;AO;1;440;2003 1822 0344 0346;X;203;;Adult Other;8700 W  PICO                         BL
210816243;11/07/2021 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;11/06/2021 12:00:00 AM;2000;8;842;0; ;GARAGE/CARPORT                              ;               ;IC;1;420;;;707;;Invest Cont;1300    ARMACOST                     AV
210805399;02/04/2021 12:00:00 AM;West LA    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;02/04/2021 12:00:00 AM;1815;8;836;48;F;MARKET                                      ;               ;IC;1;440;0344 1822 1216 2032 0377;W;402;;Invest Cont;10300 W  OLYMPIC                      BL
210800827;06/26/2021 12:00:00 AM;West LA    ;RAPE, FORCIBLE                                          ;06/26/2021 12:00:00 AM;1200;8;836;24;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;1;121;0913 1206 2000 1402 1415 0516 0527 1814 0432;W;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1800    OVERLAND                     AV
210812509;08/06/2021 12:00:00 AM;West LA    ;BATTERY - SIMPLE ASSAULT                                ;08/06/2021 12:00:00 AM;1600;8;889;52;M;HEALTH SPA/GYM                              ;500;IC;2;624;0447 0416;B;717;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;1800 S  LA CIENEGA                   BL
220804476;12/17/2021 12:00:00 AM;West LA    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;12/12/2021 12:00:00 AM;2300;8;827;23;F;PARKING UNDERGROUND/BUILDING                ;               ;IC;2;745;0329 1307 1822;W;123;;Invest Cont;11600    MONTANA                      AV
210808361;04/18/2021 12:00:00 AM;West LA    ;THEFT OF IDENTITY                                       ;04/17/2021 12:00:00 AM;1535;8;884;29;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0100 0930;W;502;;Invest Cont;2400 S  SEPULVEDA                    BL
210811383;07/08/2021 12:00:00 AM;West LA    ;BURGLARY                                                ;06/12/2021 12:00:00 AM;1500;8;857;36;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;1822 1612 0344 1402;O;501;;Invest Cont;1500    CARDIFF                      AV
210815515;10/17/2021 12:00:00 AM;West LA    ;BIKE - STOLEN                                           ;10/17/2021 12:00:00 AM;402;8;838;20;M;PARKING LOT                                 ;               ;IC;1;480;0344 0397 1822;W;108;;Invest Cont;900    GAYLEY                       AV
210817525;12/10/2021 12:00:00 AM;West LA    ;BATTERY - SIMPLE ASSAULT                                ;12/10/2021 12:00:00 AM;20;8;887;55;M;SINGLE FAMILY DWELLING                      ;400;AO;2;624;0444 0447;W;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;2100    GUTHRIE                      DR
210807202;03/19/2021 12:00:00 AM;West LA    ;BIKE - STOLEN                                           ;03/18/2021 12:00:00 AM;2230;8;836;38;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;480;0344 0346;B;501;;Invest Cont;10500    LOUISIANA                    AV
210816038;11/02/2021 12:00:00 AM;West LA    ;BATTERY - SIMPLE ASSAULT                                ;11/01/2021 12:00:00 AM;200;8;838;0;F;SIDEWALK                                    ;400;IC;2;624;0400 0416 0417 1822;B;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;600    LANDFAIR                     AV
220804781;01/20/2022 12:00:00 AM;West LA    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;12/20/2021 12:00:00 AM;900;8;806;40;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;341;1822 0344;O;501;;Invest Cont;2300    DONELLA CIR
210807153;03/18/2021 12:00:00 AM;West LA    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;03/18/2021 12:00:00 AM;1420;8;851;31;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);511;IC;2;930;0319;W;502;VERBAL THREAT;Invest Cont;1500    BROCKTON                     AV
210812147;07/27/2021 12:00:00 AM;West LA    ;BATTERY - SIMPLE ASSAULT                                ;07/27/2021 12:00:00 AM;1645;8;884;56;M;SIDEWALK                                    ;400;AO;2;624;0910 0400 0444;B;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;WESTWOOD                     BL
210815615;10/19/2021 12:00:00 AM;West LA    ;BURGLARY FROM VEHICLE                                   ;10/18/2021 12:00:00 AM;404;8;802;53;M;STREET                                      ;               ;IC;1;330;0358 0344 1309 1822;W;101;;Invest Cont;1000    FISKE                        ST
210807019;03/15/2021 12:00:00 AM;West LA    ;BURGLARY FROM VEHICLE                                   ;03/14/2021 12:00:00 AM;1600;8;857;62;M;STREET                                      ;               ;IC;1;330;1202 0344 0346;W;101;;Invest Cont;OAKHURST                     DR
210813255;08/25/2021 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;08/23/2021 12:00:00 AM;1700;8;817;21;M;PARKING LOT                                 ;               ;IC;1;420;1606 1822 1251 0344;O;108;;Invest Cont;1000    TIVERTON                     AV
210809212;05/11/2021 12:00:00 AM;West LA    ;BURGLARY                                                ;05/08/2021 12:00:00 AM;1700;8;805;0;X;OTHER BUSINESS                              ;500;IC;1;310;1822 1602 0397 0344;X;203;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;11000    BELLAGIO                     PL
210807134;03/17/2021 12:00:00 AM;West LA    ;THEFT OF IDENTITY                                       ;03/17/2021 12:00:00 AM;1810;8;839;21;F;SHOPPING MALL (COMMON AREA)                 ;               ;IC;2;354;0930 1822;W;727;;Invest Cont;10200    SANTA MONICA                 BL
210800891;08/09/2021 12:00:00 AM;West LA    ;ROBBERY                                                 ;08/09/2021 12:00:00 AM;2215;8;859;0;X;MINI-MART                                   ;400;AA;1;210;0344 0400 0416 0945 2004 1822;X;401;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;1400 S  LA CIENEGA                   BL
210807852;04/06/2021 12:00:00 AM;West LA    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;04/04/2021 12:00:00 AM;1240;8;851;36;M;STREET                                      ;               ;IC;1;440;0394;O;101;;Invest Cont;1500    BROCKTON                     AV
210815168;10/14/2021 12:00:00 AM;West LA    ;BATTERY - SIMPLE ASSAULT                                ;10/14/2021 12:00:00 AM;2135;8;805;31;M;OTHER PREMISE                               ;400;AO;2;624;0400;H;710;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;800 N  SEPULVEDA                    BL
210806232;02/24/2021 12:00:00 AM;West LA    ;BURGLARY FROM VEHICLE                                   ;02/19/2021 12:00:00 AM;1000;8;819;41;M;STREET                                      ;               ;IC;1;330;0358 0344 0346;H;101;;Invest Cont;200 S  BEVERLY GLEN                 BL
210812672;08/11/2021 12:00:00 AM;West LA    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;08/11/2021 12:00:00 AM;940;8;824;55;M;STREET                                      ;500;AA;1;230;0400 1402 2004 1822 0445;W;101;UNKNOWN WEAPON/OTHER WEAPON;Adult Arrest;ENTRADA
210810995;06/28/2021 12:00:00 AM;West LA    ;BURGLARY, ATTEMPTED                                     ;06/28/2021 12:00:00 AM;1700;8;831;70;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;320;1202 1601 1403 0314 1822;O;501;;Invest Cont;11900    MAYFIELD                     AV
210800639;03/18/2021 12:00:00 AM;West LA    ;BURGLARY                                                ;03/18/2021 12:00:00 AM;150;8;883;71;M;OTHER BUSINESS                              ;               ;IC;1;310;0201 1202 1420 1606 0398 0351 0321 0344 1822 1402;W;203;;Invest Cont;2000    PONTIUS                      AV
220805253;01/24/2022 12:00:00 AM;West LA    ;BIKE - STOLEN                                           ;11/20/2021 12:00:00 AM;1205;8;841;22;M;PARKING LOT                                 ;               ;IC;1;480;0344;W;108;;Invest Cont;1400    ARMACOST                     AV
210811431;07/09/2021 12:00:00 AM;West LA    ;RAPE, FORCIBLE                                          ;06/17/2021 12:00:00 AM;100;8;834;31;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;1;121;0913 1814 0513 0527 2000;K;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;10500    WILSHIRE                     BL
210800646;03/23/2021 12:00:00 AM;West LA    ;OTHER MISCELLANEOUS CRIME                               ;03/23/2021 12:00:00 AM;2230;8;885;0;X;STREET                                      ;               ;AA;2;946;1402 1501;X;101;;Adult Arrest;AYRES                        AV
210805269;02/01/2021 12:00:00 AM;West LA    ;BATTERY WITH SEXUAL CONTACT                             ;02/01/2021 12:00:00 AM;1100;8;833;45;F;OTHER BUSINESS                              ;400;IC;2;860;0500 0522 0527;O;203;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1400    WESTWOOD                     BL
210809323;05/15/2021 12:00:00 AM;West LA    ;VEHICLE - STOLEN                                        ;05/15/2021 12:00:00 AM;1300;8;817;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;1000    BROXTON                      AV
210811711;07/16/2021 12:00:00 AM;West LA    ;OTHER ASSAULT                                           ;07/16/2021 12:00:00 AM;1850;8;895;35;F;POLICE FACILITY                             ;400;IC;2;625;2000 0400 1309;B;726;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1600    BUTLER                       AV
